ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765482614.9446003,52,24,29,14,28,3.7576904296875,51.0,50.5,5.42
1765482615.1459577,52,24,29,14,28,3.7576904296875,51.0,50.5,5.42
1765482615.348072,99,29,52,29,27,3.7577667236328125,51.0,51.0,7.867
1765482615.5493147,99,29,52,29,27,3.7577667236328125,51.0,51.0,7.867
1765482615.7525358,99,29,46,40,24,3.758075714111328,51.0,51.5,8.359
1765482615.9548965,99,29,46,40,24,3.758075714111328,51.0,51.5,8.359
1765482616.1587312,99,29,46,40,24,3.758075714111328,51.0,51.5,8.359
1765482616.3601882,99,14,27,24,25,3.757854461669922,50.5,51.0,7.36
1765482616.56143,99,14,27,24,25,3.757854461669922,50.5,51.0,7.36
1765482616.762346,99,14,27,24,25,3.757854461669922,50.5,51.0,7.36
1765482616.9653337,99,56,30,29,39,3.758037567138672,51.0,51.0,7.48
1765482617.1679041,99,56,30,29,39,3.758037567138672,51.0,51.0,7.48
1765482617.3692892,99,37,41,39,35,3.7583656311035156,51.0,52.0,8.094
1765482617.5713294,99,37,41,39,35,3.7583656311035156,51.0,52.0,8.094
1765482617.772634,99,37,41,39,35,3.7583656311035156,51.0,52.0,8.094
1765482617.9738657,99,19,30,18,16,3.7586746215820312,51.5,51.5,8.319
1765482618.1763566,99,19,30,18,16,3.7586746215820312,51.5,51.5,8.319
1765482618.3790267,99,27,24,44,30,3.7581100463867188,51.0,51.0,7.32
1765482618.581213,99,27,24,44,30,3.7581100463867188,51.0,51.0,7.32
1765482618.7824266,99,27,24,44,30,3.7581100463867188,51.0,51.0,7.32
1765482618.9838362,99,29,31,31,34,3.7581634521484375,51.0,51.0,7.091
1765482619.185065,99,29,31,31,34,3.7581634521484375,51.0,51.0,7.091
1765482619.3866942,99,42,26,20,23,3.758312225341797,51.0,51.5,8.359
1765482619.5880578,99,42,26,20,23,3.758312225341797,51.0,51.5,8.359
1765482619.7895603,99,42,26,20,23,3.758312225341797,51.0,51.5,8.359
1765482619.9908035,99,21,49,18,16,3.7583541870117188,51.0,51.5,8.133
1765482620.192696,99,21,49,18,16,3.7583541870117188,51.0,51.5,8.133
1765482620.3957305,99,26,18,23,20,3.7586631774902344,50.5,51.0,5.653
1765482620.5968826,99,26,18,23,20,3.7586631774902344,50.5,51.0,5.653
1765482620.7986448,99,26,18,23,20,3.7586631774902344,50.5,51.0,5.653
1765482620.9999895,99,55,26,28,21,3.7588157653808594,51.0,51.0,7.907
1765482621.2027683,99,55,26,28,21,3.7588157653808594,51.0,51.0,7.907
1765482621.4040253,99,37,49,28,40,3.7592315673828125,51.0,51.5,8.465
1765482621.6054442,99,37,49,28,40,3.7592315673828125,51.0,51.5,8.465
1765482621.8082006,99,37,49,28,40,3.7592315673828125,51.0,51.5,8.465
1765482622.0103211,99,24,21,18,23,3.7585792541503906,50.5,51.0,7.171
1765482622.2113452,99,24,21,18,23,3.7585792541503906,50.5,51.0,7.171
1765482622.4132998,99,38,38,44,50,3.7583160400390625,51.0,51.0,7.6
1765482622.6162457,99,38,38,44,50,3.7583160400390625,51.0,51.0,7.6
1765482622.8200154,99,38,38,44,50,3.7583160400390625,51.0,51.0,7.6
1765482623.021996,99,40,38,40,32,3.75860595703125,51.0,52.5,8.439
1765482623.2249963,99,40,38,40,32,3.75860595703125,51.0,52.5,8.439
1765482623.426348,99,17,23,26,15,3.7588729858398438,51.5,51.5,8.16
1765482623.6276822,99,17,23,26,15,3.7588729858398438,51.5,51.5,8.16
1765482623.8301702,99,17,23,26,15,3.7588729858398438,51.5,51.5,8.16
1765482624.0344732,99,32,29,43,32,3.758544921875,51.0,51.0,7.747
1765482624.2360716,99,32,29,43,32,3.758544921875,51.0,51.0,7.747
1765482624.4378407,99,30,34,37,34,3.758808135986328,50.5,51.5,7.24
1765482624.6397378,99,30,34,37,34,3.758808135986328,50.5,51.5,7.24
1765482624.8410277,99,30,34,37,34,3.758808135986328,50.5,51.5,7.24
1765482625.0427175,99,20,34,23,28,3.7597427368164062,51.0,51.5,8.094
1765482625.2439876,99,20,34,23,28,3.7597427368164062,51.0,51.5,8.094
1765482625.4455657,99,33,39,20,19,3.758800506591797,51.5,51.5,7.934
1765482625.6469953,99,33,39,20,19,3.758800506591797,51.5,51.5,7.934
1765482625.8485665,99,33,39,20,19,3.758800506591797,51.5,51.5,7.934
1765482626.0499468,67,24,23,31,24,3.7588768005371094,50.5,51.0,4.82
1765482626.251157,67,24,23,31,24,3.7588768005371094,50.5,51.0,4.82
1765482626.4546425,99,34,32,31,48,3.7590370178222656,51.5,52.0,8.28
1765482626.6561437,99,34,32,31,48,3.7590370178222656,51.5,52.0,8.28
1765482626.8575187,99,34,32,31,48,3.7590370178222656,51.5,52.0,8.28
1765482627.0590935,99,25,26,50,20,3.7599143981933594,51.0,52.0,8.584
1765482627.2618673,99,25,26,50,20,3.7599143981933594,51.0,52.0,8.584
1765482627.4630332,99,26,15,15,22,3.7586822509765625,50.5,51.0,6.279
1765482627.6641774,99,26,15,15,22,3.7586822509765625,50.5,51.0,6.279
1765482627.8654094,99,26,15,15,22,3.7586822509765625,50.5,51.0,6.279
1765482628.06733,99,40,46,34,48,3.758892059326172,51.5,51.5,8.133
1765482628.2684953,99,40,46,34,48,3.758892059326172,51.5,51.5,8.133
1765482628.469455,99,40,46,34,48,3.758892059326172,51.5,51.5,8.133
1765482628.6714308,99,46,36,34,39,3.759033203125,51.0,52.0,8.319
1765482628.8733928,99,46,36,34,39,3.759033203125,51.0,52.0,8.319
1765482629.0745668,99,27,21,15,10,3.7593154907226562,51.0,51.5,7.707
1765482629.2758636,99,27,21,15,10,3.7593154907226562,51.0,51.5,7.707
1765482629.4784713,99,27,21,15,10,3.7593154907226562,51.0,51.5,7.707
1765482629.679641,99,24,28,53,30,3.7585601806640625,51.0,51.0,7.707
1765482629.8805926,99,24,28,53,30,3.7585601806640625,51.0,51.0,7.707
1765482630.0817788,99,36,30,38,28,3.7589797973632812,51.0,52.0,7.547
1765482630.2835276,99,36,30,38,28,3.7589797973632812,51.0,52.0,7.547
1765482630.4848347,99,36,30,38,28,3.7589797973632812,51.0,52.0,7.547
1765482630.6859071,99,42,24,24,26,3.759540557861328,51.0,52.0,8.584
1765482630.8876987,99,42,24,24,26,3.759540557861328,51.0,52.0,8.584
1765482631.08878,99,23,28,25,43,3.7586669921875,51.0,51.5,7.747
1765482631.290402,99,23,28,25,43,3.7586669921875,51.0,51.5,7.747
1765482631.49139,99,23,28,25,43,3.7586669921875,51.0,51.5,7.747
1765482631.6929913,58,31,25,30,21,3.758953094482422,50.5,51.0,5.015
1765482631.894246,58,31,25,30,21,3.758953094482422,50.5,51.0,5.015
1765482632.096574,99,21,30,42,32,3.7587814331054688,51.5,52.0,8.16
1765482632.2979155,99,21,30,42,32,3.7587814331054688,51.5,52.0,8.16
1765482632.4990904,99,21,30,42,32,3.7587814331054688,51.5,52.0,8.16
1765482632.7007048,99,52,27,42,20,3.7593536376953125,51.5,52.0,8.624
1765482632.9038448,99,52,27,42,20,3.7593536376953125,51.5,52.0,8.624
1765482633.1052363,89,18,27,16,16,3.7585983276367188,51.0,51.5,5.371
1765482633.306593,89,18,27,16,16,3.7585983276367188,51.0,51.5,5.371
1765482633.508727,89,18,27,16,16,3.7585983276367188,51.0,51.5,5.371
1765482633.7110338,99,38,49,41,40,3.758716583251953,51.5,52.0,7.854
1765482633.9156768,99,38,49,41,40,3.758716583251953,51.5,52.0,7.854
1765482634.1167638,99,38,39,36,46,3.7587928771972656,51.5,52.5,8.544
1765482634.3185177,99,38,39,36,46,3.7587928771972656,51.5,52.5,8.544
1765482634.521284,99,38,39,36,46,3.7587928771972656,51.5,52.5,8.544
1765482634.723636,99,25,20,18,16,3.7586441040039062,51.5,52.0,7.747
1765482634.9258192,99,25,20,18,16,3.7586441040039062,51.5,52.0,7.747
1765482635.127736,99,30,28,50,32,3.7586135864257812,51.5,51.5,7.787
1765482635.3292334,99,30,28,50,32,3.7586135864257812,51.5,51.5,7.787
1765482635.5341687,99,30,28,50,32,3.7586135864257812,51.5,51.5,7.787
1765482635.7356877,99,30,36,30,51,3.7583847045898438,51.5,52.5,7.787
1765482635.9379609,99,30,36,30,51,3.7583847045898438,51.5,52.5,7.787
1765482636.139193,99,28,24,21,24,3.7590065002441406,51.5,51.5,8.479
1765482636.3406997,99,28,24,21,24,3.7590065002441406,51.5,51.5,8.479
1765482636.5426624,99,28,24,21,24,3.7590065002441406,51.5,51.5,8.479
1765482636.7438192,99,23,32,18,38,3.7582359313964844,51.5,52.0,7.32
1765482636.9458942,99,23,32,18,38,3.7582359313964844,51.5,52.0,7.32
1765482637.147736,20,44,46,38,44,3.7588882446289062,50.5,52.5,5.217
1765482637.3490365,20,44,46,38,44,3.7588882446289062,50.5,52.5,5.217
1765482637.5501165,20,44,46,38,44,3.7588882446289062,50.5,52.5,5.217
1765482637.7517862,99,64,62,72,65,3.7588958740234375,52.0,52.0,8.808
1765482637.952987,99,64,62,72,65,3.7588958740234375,52.0,52.0,8.808
1765482638.1543386,99,64,62,72,65,3.7588958740234375,52.0,52.0,8.808
1765482638.3558478,99,36,45,39,52,3.7594146728515625,51.5,53.0,9.19
1765482638.558362,99,36,45,39,52,3.7594146728515625,51.5,53.0,9.19
1765482638.7712398,99,40,45,47,49,3.758464813232422,51.5,51.5,6.39
1765482638.9723306,99,40,45,47,49,3.758464813232422,51.5,51.5,6.39
1765482639.1733735,99,40,45,47,49,3.758464813232422,51.5,51.5,6.39
1765482639.3750687,99,46,40,44,40,3.758647918701172,51.5,52.0,8.359
1765482639.577996,99,46,40,44,40,3.758647918701172,51.5,52.0,8.359
1765482639.7793171,99,52,36,40,35,3.7586135864257812,51.5,52.5,8.439
1765482639.9804199,99,52,36,40,35,3.7586135864257812,51.5,52.5,8.439
1765482640.1817164,99,52,36,40,35,3.7586135864257812,51.5,52.5,8.439
1765482640.386191,99,18,25,24,19,3.75933837890625,51.5,52.5,7.587
1765482640.5878897,99,18,25,24,19,3.75933837890625,51.5,52.5,7.587
1765482640.791489,99,32,33,32,53,3.7584571838378906,51.5,52.0,7.747
1765482640.9927661,99,32,33,32,53,3.7584571838378906,51.5,52.0,7.747
1765482641.1939843,99,32,33,32,53,3.7584571838378906,51.5,52.0,7.747
1765482641.3960314,99,36,31,33,41,3.7588272094726562,51.0,53.0,8.054
1765482641.5973306,99,36,31,33,41,3.7588272094726562,51.0,53.0,8.054
1765482641.798795,99,28,16,23,38,3.7597885131835938,52.0,52.0,8.359
1765482642.0005333,99,28,16,23,38,3.7597885131835938,52.0,52.0,8.359
1765482642.2022557,99,28,16,23,38,3.7597885131835938,52.0,52.0,8.359
1765482642.4034173,99,25,42,26,24,3.7588882446289062,51.5,52.0,7.56
1765482642.6058984,99,25,42,26,24,3.7588882446289062,51.5,52.0,7.56
1765482642.8072813,51,30,25,29,27,3.758647918701172,51.0,52.0,5.927
1765482643.008438,51,30,25,29,27,3.758647918701172,51.0,52.0,5.927
1765482643.2104023,51,30,25,29,27,3.758647918701172,51.0,52.0,5.927
1765482643.4120526,99,34,38,30,27,3.758495330810547,52.0,52.0,7.974
1765482643.6132684,99,34,38,30,27,3.758495330810547,52.0,52.0,7.974
1765482643.8145304,99,30,26,30,56,3.759654998779297,52.5,52.5,8.743
1765482644.0162728,99,30,26,30,56,3.759654998779297,52.5,52.5,8.743
1765482644.217422,99,30,26,30,56,3.759654998779297,52.5,52.5,8.743
1765482644.4184968,12,20,24,22,22,3.7591094970703125,51.0,52.0,4.901
1765482644.6196847,12,20,24,22,22,3.7591094970703125,51.0,52.0,4.901
1765482644.8215573,99,33,33,38,47,3.7587661743164062,52.0,52.0,8.054
1765482645.0228295,99,33,33,38,47,3.7587661743164062,52.0,52.0,8.054
1765482645.2240186,99,33,33,38,47,3.7587661743164062,52.0,52.0,8.054
1765482645.4255788,99,29,39,41,52,3.7591934204101562,52.0,53.0,8.743
1765482645.6285486,99,29,39,41,52,3.7591934204101562,52.0,53.0,8.743
1765482645.8297224,99,20,14,25,20,3.7591209411621094,52.0,52.5,7.32
1765482646.0309973,99,20,14,25,20,3.7591209411621094,52.0,52.5,7.32
1765482646.232244,99,20,14,25,20,3.7591209411621094,52.0,52.5,7.32
1765482646.4335146,99,67,52,50,66,3.7585716247558594,52.0,53.0,8.465
1765482646.634668,99,67,52,50,66,3.7585716247558594,52.0,53.0,8.465
1765482646.8358078,99,62,62,55,62,3.7589187622070312,51.5,53.0,8.439
1765482647.037463,99,62,62,55,62,3.7589187622070312,51.5,53.0,8.439
1765482647.2390094,99,62,62,55,62,3.7589187622070312,51.5,53.0,8.439
1765482647.439913,99,32,18,21,29,3.7593955993652344,52.0,53.0,8.808
1765482647.6452754,99,32,18,21,29,3.7593955993652344,52.0,53.0,8.808
1765482647.8466458,99,54,64,57,54,3.7591171264648438,52.0,54.5,9.309
1765482648.047982,99,54,64,57,54,3.7591171264648438,52.0,54.5,9.309
1765482648.2490673,99,54,64,57,54,3.7591171264648438,52.0,54.5,9.309
1765482648.4502995,0,55,52,65,55,3.7593040466308594,51.0,54.0,5.806
1765482648.6513712,0,55,52,65,55,3.7593040466308594,51.0,54.0,5.806
1765482648.8528287,99,75,64,61,64,3.759319305419922,52.5,52.5,8.624
1765482649.0542433,99,75,64,61,64,3.759319305419922,52.5,52.5,8.624
1765482649.2557068,99,75,64,61,64,3.759319305419922,52.5,52.5,8.624
1765482649.4569044,99,64,39,38,38,3.7598228454589844,52.5,53.5,9.309
1765482649.6584256,99,64,39,38,38,3.7598228454589844,52.5,53.5,9.309
1765482649.859383,99,64,39,38,38,3.7598228454589844,52.5,53.5,9.309
1765482650.0610201,99,49,48,41,67,3.753509521484375,52.0,52.5,7.48
1765482650.2624426,99,49,48,41,67,3.753509521484375,52.0,52.5,7.48
1765482650.4641657,99,53,68,56,50,3.7528953552246094,52.5,53.0,8.399
1765482650.6653097,99,53,68,56,50,3.7528953552246094,52.5,53.0,8.399
1765482650.866198,99,53,68,56,50,3.7528953552246094,52.5,53.0,8.399
1765482651.0672355,0,23,19,32,23,3.7530288696289062,50.5,52.0,3.587
1765482651.2689269,0,23,19,32,23,3.7530288696289062,50.5,52.0,3.587
1765482651.4701762,99,38,14,18,14,3.752880096435547,52.0,52.0,7.707
1765482651.6712618,99,38,14,18,14,3.752880096435547,52.0,52.0,7.707
1765482651.8724432,99,38,14,18,14,3.752880096435547,52.0,52.0,7.707
1765482652.0738182,99,43,39,47,62,3.7531166076660156,52.0,52.5,8.014
1765482652.2752068,99,43,39,47,62,3.7531166076660156,52.0,52.5,8.014
1765482652.476335,99,26,20,21,25,3.7533226013183594,52.0,52.5,7.251
1765482652.6777403,99,26,20,21,25,3.7533226013183594,52.0,52.5,7.251
1765482652.8788965,99,26,20,21,25,3.7533226013183594,52.0,52.5,7.251
1765482653.0810685,99,49,32,47,28,3.7548599243164062,52.5,53.0,8.584
1765482653.2821538,99,49,32,47,28,3.7548599243164062,52.5,53.0,8.584
1765482653.4832807,99,27,27,32,22,3.7539405822753906,51.5,54.0,7.091
1765482653.6843174,99,27,27,32,22,3.7539405822753906,51.5,54.0,7.091
1765482653.8872924,99,27,27,32,22,3.7539405822753906,51.5,54.0,7.091
1765482654.0895002,99,33,22,24,27,3.7539405822753906,52.5,52.5,7.44
1765482654.2909002,99,33,22,24,27,3.7539405822753906,52.5,52.5,7.44
1765482654.4921708,99,44,27,43,45,3.7545433044433594,52.0,52.5,8.319
1765482654.6943731,99,44,27,43,45,3.7545433044433594,52.0,52.5,8.319
1765482654.895557,99,44,27,43,45,3.7545433044433594,52.0,52.5,8.319
1765482655.0967104,7,18,22,24,22,3.7552871704101562,51.5,52.5,5.177
1765482655.2983677,7,18,22,24,22,3.7552871704101562,51.5,52.5,5.177
1765482655.5001137,99,35,42,32,29,3.755237579345703,52.5,52.5,8.054
1765482655.701336,99,35,42,32,29,3.755237579345703,52.5,52.5,8.054
1765482655.9023554,99,35,42,32,29,3.755237579345703,52.5,52.5,8.054
1765482656.1034386,0,30,26,37,30,3.7554702758789062,50.5,52.5,2.699
1765482656.3044338,0,30,26,37,30,3.7554702758789062,50.5,52.5,2.699
1765482656.5057466,99,21,22,42,26,3.75579833984375,52.5,52.5,8.584
1765482656.7086754,99,21,22,42,26,3.75579833984375,52.5,52.5,8.584
1765482656.9103012,99,21,22,42,26,3.75579833984375,52.5,52.5,8.584
1765482657.111924,99,26,28,26,41,3.7560806274414062,52.0,52.5,8.094
1765482657.313313,99,26,28,26,41,3.7560806274414062,52.0,52.5,8.094
1765482657.5155234,99,20,17,17,28,3.7563209533691406,52.0,52.0,6.821
1765482657.7166908,99,20,17,17,28,3.7563209533691406,52.0,52.0,6.821
1765482657.9181206,99,20,17,17,28,3.7563209533691406,52.0,52.0,6.821
1765482658.1204524,99,60,41,26,32,3.7567825317382812,52.5,52.5,7.587
1765482658.3223581,99,60,41,26,32,3.7567825317382812,52.5,52.5,7.587
1765482658.523661,99,60,41,26,32,3.7567825317382812,52.5,52.5,7.587
1765482658.7252533,99,32,48,28,29,3.757965087890625,52.5,53.5,8.319
1765482658.927949,99,32,48,28,29,3.757965087890625,52.5,53.5,8.319
1765482659.129302,99,25,17,25,28,3.757579803466797,52.5,52.5,7.934
1765482659.3306766,99,25,17,25,28,3.757579803466797,52.5,52.5,7.934
1765482659.531908,99,25,17,25,28,3.757579803466797,52.5,52.5,7.934
1765482659.7352653,99,46,36,25,40,3.7573585510253906,52.5,52.5,7.894
1765482659.9365919,99,46,36,25,40,3.7573585510253906,52.5,52.5,7.894
1765482660.1381037,21,34,30,28,25,3.7572402954101562,52.0,52.5,6.078
1765482660.3396423,21,34,30,28,25,3.7572402954101562,52.0,52.5,6.078
1765482660.540832,21,34,30,28,25,3.7572402954101562,52.0,52.5,6.078
1765482660.742049,99,45,36,27,27,3.7594375610351562,52.5,53.5,9.151
1765482660.9430623,99,45,36,27,27,3.7594375610351562,52.5,53.5,9.151
1765482661.1444187,99,38,22,31,40,3.7582626342773438,52.5,52.5,7.894
1765482661.3456943,99,38,22,31,40,3.7582626342773438,52.5,52.5,7.894
1765482661.546688,99,38,22,31,40,3.7582626342773438,52.5,52.5,7.894
1765482661.7481217,13,22,29,29,29,3.7579345703125,51.5,52.5,5.653
1765482661.9492075,13,22,29,29,29,3.7579345703125,51.5,52.5,5.653
1765482662.1507454,99,28,25,33,52,3.7580528259277344,53.0,53.5,8.359
1765482662.35172,99,28,25,33,52,3.7580528259277344,53.0,53.5,8.359
1765482662.552744,99,28,25,33,52,3.7580528259277344,53.0,53.5,8.359
1765482662.7539945,99,28,22,38,31,3.7574920654296875,52.5,53.0,7.747
1765482662.9559276,99,28,22,38,31,3.7574920654296875,52.5,53.0,7.747
1765482663.157081,99,29,26,20,16,3.7581748962402344,52.5,52.5,7.36
1765482663.3586698,99,29,26,20,16,3.7581748962402344,52.5,52.5,7.36
1765482663.5610406,99,29,26,20,16,3.7581748962402344,52.5,52.5,7.36
1765482663.7634594,99,30,37,49,39,3.7576980590820312,52.5,53.0,7.667
1765482663.9644606,99,30,37,49,39,3.7576980590820312,52.5,53.0,7.667
1765482664.1661952,99,22,42,34,31,3.758556365966797,52.5,53.0,8.054
1765482664.3675964,99,22,42,34,31,3.758556365966797,52.5,53.0,8.054
1765482664.56903,99,22,42,34,31,3.758556365966797,52.5,53.0,8.054
1765482664.770297,99,23,30,22,33,3.757579803466797,52.5,53.0,8.014
1765482664.9714596,99,23,30,22,33,3.757579803466797,52.5,53.0,8.014
1765482665.172778,99,31,32,37,56,3.7579383850097656,52.5,53.0,7.787
1765482665.374423,99,31,32,37,56,3.7579383850097656,52.5,53.0,7.787
1765482665.5754595,99,31,32,37,56,3.7579383850097656,52.5,53.0,7.787
1765482665.7766669,99,29,30,44,28,3.7582168579101562,52.5,53.0,6.902
1765482665.9783926,99,29,30,44,28,3.7582168579101562,52.5,53.0,6.902
1765482666.1796637,99,21,38,22,23,3.7585525512695312,53.0,53.0,8.319
1765482666.3808146,99,21,38,22,23,3.7585525512695312,53.0,53.0,8.319
1765482666.5819747,99,21,38,22,23,3.7585525512695312,53.0,53.0,8.319
1765482666.7830648,99,42,42,26,24,3.758045196533203,53.0,52.5,8.2
1765482666.984203,99,42,42,26,24,3.758045196533203,53.0,52.5,8.2
1765482667.185594,18,24,24,23,30,3.7581558227539062,51.5,52.0,4.942
1765482667.3869185,18,24,24,23,30,3.7581558227539062,51.5,52.0,4.942
1765482667.587989,18,24,24,23,30,3.7581558227539062,51.5,52.0,4.942
1765482667.7903013,99,30,44,30,28,3.758136749267578,53.0,52.5,8.479
1765482667.9917362,99,30,44,30,28,3.758136749267578,53.0,52.5,8.479
1765482668.192892,99,36,48,20,28,3.7589187622070312,53.0,53.0,8.014
1765482668.3946242,99,36,48,20,28,3.7589187622070312,53.0,53.0,8.014
1765482668.5977376,99,36,48,20,28,3.7589187622070312,53.0,53.0,8.014
1765482668.7994463,99,31,20,25,27,3.7576904296875,52.5,52.5,6.239
1765482669.000537,99,31,20,25,27,3.7576904296875,52.5,52.5,6.239
1765482669.2015913,99,31,20,25,27,3.7576904296875,52.5,52.5,6.239
1765482669.403737,99,52,26,28,32,3.757549285888672,53.0,53.0,8.014
1765482669.6075637,99,52,26,28,32,3.757549285888672,53.0,53.0,8.014
1765482669.8086154,99,40,28,39,34,3.7587127685546875,53.0,53.0,8.505
1765482670.0107453,99,40,28,39,34,3.7587127685546875,53.0,53.0,8.505
1765482670.2122347,99,40,28,39,34,3.7587127685546875,53.0,53.0,8.505
1765482670.4137986,99,22,23,32,19,3.757659912109375,52.5,52.5,7.2
1765482670.6150763,99,22,23,32,19,3.757659912109375,52.5,52.5,7.2
1765482670.8166156,99,37,39,45,48,3.7582664489746094,52.5,53.0,7.4
1765482671.018207,99,37,39,45,48,3.7582664489746094,52.5,53.0,7.4
1765482671.2194324,99,37,39,45,48,3.7582664489746094,52.5,53.0,7.4
1765482671.42092,99,33,44,38,40,3.7579994201660156,52.5,53.5,8.24
1765482671.6233137,99,33,44,38,40,3.7579994201660156,52.5,53.5,8.24
1765482671.824548,99,10,18,21,22,3.758350372314453,53.0,53.0,8.16
1765482672.026689,99,10,18,21,22,3.758350372314453,53.0,53.0,8.16
1765482672.2292309,99,10,18,21,22,3.758350372314453,53.0,53.0,8.16
1765482672.4304407,99,38,41,24,41,3.758037567138672,53.0,53.0,7.48
1765482672.632469,99,38,41,24,41,3.758037567138672,53.0,53.0,7.48
1765482672.833796,77,38,26,27,22,3.7582435607910156,51.5,53.0,5.564
1765482673.0359495,77,38,26,27,22,3.7582435607910156,51.5,53.0,5.564
1765482673.2374353,77,38,26,27,22,3.7582435607910156,51.5,53.0,5.564
1765482673.4393783,99,30,29,27,45,3.7581100463867188,53.0,53.5,8.848
1765482673.640742,99,30,29,27,45,3.7581100463867188,53.0,53.5,8.848
1765482673.8419771,99,23,30,10,36,3.7586593627929688,52.5,52.5,7.854
1765482674.0440116,99,23,30,10,36,3.7586593627929688,52.5,52.5,7.854
1765482674.246427,99,23,30,10,36,3.7586593627929688,52.5,52.5,7.854
1765482674.4477386,8,31,26,21,20,3.7582015991210938,52.0,52.5,4.82
1765482674.64861,8,31,26,21,20,3.7582015991210938,52.0,52.5,4.82
1765482674.8501313,99,32,31,54,32,3.7579917907714844,53.0,53.0,8.319
1765482675.0513911,99,32,31,54,32,3.7579917907714844,53.0,53.0,8.319
1765482675.2526054,99,32,31,54,32,3.7579917907714844,53.0,53.0,8.319
1765482675.4543865,99,33,54,27,24,3.7583770751953125,53.0,53.5,8.28
1765482675.6569211,99,33,54,27,24,3.7583770751953125,53.0,53.5,8.28
1765482675.8580234,99,27,18,21,22,3.7581558227539062,52.5,52.5,7.091
1765482676.0592434,99,27,18,21,22,3.7581558227539062,52.5,52.5,7.091
1765482676.2606325,99,27,18,21,22,3.7581558227539062,52.5,52.5,7.091
1765482676.46353,99,57,44,42,39,3.7576828002929688,53.0,53.0,7.587
1765482676.6648543,99,57,44,42,39,3.7576828002929688,53.0,53.0,7.587
1765482676.8660219,99,38,41,46,32,3.758350372314453,52.5,53.0,7.854
1765482677.067504,99,38,41,46,32,3.758350372314453,52.5,53.0,7.854
1765482677.2698205,99,38,41,46,32,3.758350372314453,52.5,53.0,7.854
1765482677.4718156,99,21,29,17,18,3.7590904235839844,53.0,53.0,8.16
1765482677.6730921,99,21,29,17,18,3.7590904235839844,53.0,53.0,8.16
1765482677.8745377,99,25,41,22,40,3.7584190368652344,53.0,53.0,7.587
1765482678.0759223,99,25,41,22,40,3.7584190368652344,53.0,53.0,7.587
1765482678.2772086,99,25,41,22,40,3.7584190368652344,53.0,53.0,7.587
1765482678.4786398,44,37,31,36,33,3.7582740783691406,52.0,53.5,5.572
1765482678.6797454,44,37,31,36,33,3.7582740783691406,52.0,53.5,5.572
1765482678.8807876,99,34,37,34,53,3.759449005126953,53.0,54.0,9.111
1765482679.083078,99,34,37,34,53,3.759449005126953,53.0,54.0,9.111
1765482679.2845654,99,34,37,34,53,3.759449005126953,53.0,54.0,9.111
1765482679.4860818,99,22,50,16,24,3.758739471435547,53.0,53.0,7.934
1765482679.6872005,99,22,50,16,24,3.758739471435547,53.0,53.0,7.934
1765482679.888246,99,22,50,16,24,3.758739471435547,53.0,53.0,7.934
1765482680.089378,99,32,32,37,28,3.758769989013672,53.0,53.0,6.861
1765482680.2903612,99,32,32,37,28,3.758769989013672,53.0,53.0,6.861
1765482680.4921145,99,40,46,23,30,3.759124755859375,53.0,53.5,7.747
1765482680.6942527,99,40,46,23,30,3.759124755859375,53.0,53.5,7.747
1765482680.8955228,99,40,46,23,30,3.759124755859375,53.0,53.5,7.747
1765482681.0967205,99,31,44,32,37,3.7594375610351562,52.5,54.0,8.399
1765482681.2996871,99,31,44,32,37,3.7594375610351562,52.5,54.0,8.399
1765482681.5010023,99,20,24,31,26,3.7593612670898438,53.0,53.5,7.747
1765482681.702329,99,20,24,31,26,3.7593612670898438,53.0,53.5,7.747
1765482681.9044774,99,20,24,31,26,3.7593612670898438,53.0,53.5,7.747
1765482682.107004,99,44,37,32,40,3.7593727111816406,53.0,53.0,7.547
1765482682.3082247,99,44,37,32,40,3.7593727111816406,53.0,53.0,7.547
1765482682.5095463,99,23,42,29,40,3.7597274780273438,52.5,55.0,7.28
1765482682.7132611,99,23,42,29,40,3.7597274780273438,52.5,55.0,7.28
1765482682.9144993,99,23,42,29,40,3.7597274780273438,52.5,55.0,7.28
1765482683.1154556,99,20,14,20,32,3.760082244873047,53.0,53.5,7.934
1765482683.3165762,99,20,14,20,32,3.760082244873047,53.0,53.5,7.934
1765482683.5181866,99,38,36,25,26,3.7595901489257812,53.0,53.0,7.974
1765482683.719356,99,38,36,25,26,3.7595901489257812,53.0,53.0,7.974
1765482683.9203086,99,38,36,25,26,3.7595901489257812,53.0,53.0,7.974
1765482684.1213512,50,28,32,23,31,3.7592506408691406,52.5,53.0,4.78
1765482684.3224785,50,28,32,23,31,3.7592506408691406,52.5,53.0,4.78
1765482684.5236902,99,36,27,32,45,3.7593307495117188,54.0,54.0,8.848
1765482684.724626,99,36,27,32,45,3.7593307495117188,54.0,54.0,8.848
1765482684.9259026,99,36,27,32,45,3.7593307495117188,54.0,54.0,8.848
1765482685.1269906,99,18,43,18,22,3.7592430114746094,53.5,53.5,7.854
1765482685.3295724,99,18,43,18,22,3.7592430114746094,53.5,53.5,7.854
1765482685.5310402,99,20,27,29,21,3.7593116760253906,53.0,53.0,6.279
1765482685.738664,99,20,27,29,21,3.7593116760253906,53.0,53.0,6.279
1765482685.939997,99,20,27,29,21,3.7593116760253906,53.0,53.0,6.279
