ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765486420.9716618,99,26,14,21,17,3.7920989990234375,71.0,71.5,7.593
1765486421.172628,99,62,32,18,14,3.7919654846191406,70.5,72.0,8.763
1765486421.3736966,99,62,32,18,14,3.7919654846191406,70.5,72.0,8.763
1765486421.5747917,99,62,32,18,14,3.7919654846191406,70.5,72.0,8.763
1765486421.7764382,99,18,17,24,10,3.7922134399414062,70.5,71.0,7.142
1765486421.9835427,99,18,17,24,10,3.7922134399414062,70.5,71.0,7.142
1765486422.1846514,99,69,51,73,52,3.7894020080566406,71.0,73.0,9.525
1765486422.385743,99,69,51,73,52,3.7894020080566406,71.0,73.0,9.525
1765486422.5867298,99,69,51,73,52,3.7894020080566406,71.0,73.0,9.525
1765486422.7876515,99,28,12,24,16,3.7881202697753906,70.5,72.0,8.121
1765486422.9887824,99,28,12,24,16,3.7881202697753906,70.5,72.0,8.121
1765486423.189888,99,20,67,20,30,3.787952423095703,71.0,72.0,8.645
1765486423.3909621,99,20,67,20,30,3.787952423095703,71.0,72.0,8.645
1765486423.5918434,99,20,67,20,30,3.787952423095703,71.0,72.0,8.645
1765486423.7928407,99,20,19,12,16,3.7881851196289062,70.0,71.0,7.249
1765486423.9939764,99,20,19,12,16,3.7881851196289062,70.0,71.0,7.249
1765486424.1950674,99,34,46,49,58,3.788715362548828,70.5,71.5,8.787
1765486424.3962126,99,34,46,49,58,3.788715362548828,70.5,71.5,8.787
1765486424.5973194,99,34,46,49,58,3.788715362548828,70.5,71.5,8.787
1765486424.7983067,98,15,10,15,12,3.7889556884765625,70.5,72.0,7.739
1765486424.9994133,98,15,10,15,12,3.7889556884765625,70.5,72.0,7.739
1765486425.2004092,99,50,56,22,28,3.7884063720703125,71.0,71.5,8.239
1765486425.401499,99,50,56,22,28,3.7884063720703125,71.0,71.5,8.239
1765486425.602734,99,50,56,22,28,3.7884063720703125,71.0,71.5,8.239
1765486425.8037508,99,19,19,16,15,3.7892227172851562,70.5,71.5,7.408
1765486426.0048838,99,19,19,16,15,3.7892227172851562,70.5,71.5,7.408
1765486426.2061257,99,41,34,56,42,3.78997802734375,71.0,72.5,9.126
1765486426.4070873,99,41,34,56,42,3.78997802734375,71.0,72.5,9.126
1765486426.6083488,99,41,34,56,42,3.78997802734375,71.0,72.5,9.126
1765486426.809303,99,20,10,10,23,3.7894554138183594,71.0,71.0,7.976
1765486427.0102787,99,20,10,10,23,3.7894554138183594,71.0,71.0,7.976
1765486427.2111304,98,42,71,27,35,3.7898941040039062,70.5,71.5,8.501
1765486427.4122622,98,42,71,27,35,3.7898941040039062,70.5,71.5,8.501
1765486427.6132362,98,42,71,27,35,3.7898941040039062,70.5,71.5,8.501
1765486427.8142736,99,19,16,14,27,3.790294647216797,71.0,71.0,7.739
1765486428.0153155,99,19,16,14,27,3.790294647216797,71.0,71.0,7.739
1765486428.2166426,99,19,16,14,27,3.790294647216797,71.0,71.0,7.739
1765486428.4176946,99,36,38,55,26,3.7915077209472656,71.0,72.5,8.723
1765486428.6187522,99,36,38,55,26,3.7915077209472656,71.0,72.5,8.723
1765486428.819801,99,10,11,14,11,3.7903518676757812,70.5,71.0,7.368
1765486429.0210054,99,10,11,14,11,3.7903518676757812,70.5,71.0,7.368
1765486429.222004,99,10,11,14,11,3.7903518676757812,70.5,71.0,7.368
1765486429.422966,99,36,38,63,38,3.7909927368164062,70.5,72.5,8.645
1765486429.6241047,99,36,38,63,38,3.7909927368164062,70.5,72.5,8.645
1765486429.8251257,99,18,19,17,32,3.7911224365234375,71.0,71.5,7.368
1765486430.0262394,99,18,19,17,32,3.7911224365234375,71.0,71.5,7.368
1765486430.2274132,99,18,19,17,32,3.7911224365234375,71.0,71.5,7.368
1765486430.4284651,99,31,52,31,31,3.791595458984375,70.5,72.0,8.684
1765486430.6295211,99,31,52,31,31,3.791595458984375,70.5,72.0,8.684
1765486430.8305664,99,20,21,17,24,3.7914047241210938,70.5,71.0,7.368
1765486431.0314798,99,20,21,17,24,3.7914047241210938,70.5,71.0,7.368
1765486431.2325706,99,20,21,17,24,3.7914047241210938,70.5,71.0,7.368
1765486431.4337394,99,41,60,36,26,3.7919654846191406,70.5,71.5,8.121
1765486431.634694,99,41,60,36,26,3.7919654846191406,70.5,71.5,8.121
1765486431.8357506,99,23,22,23,20,3.7919158935546875,71.0,72.0,8.16
1765486432.0369987,99,23,22,23,20,3.7919158935546875,71.0,72.0,8.16
1765486432.238203,99,23,22,23,20,3.7919158935546875,71.0,72.0,8.16
1765486432.4391131,99,50,43,24,23,3.791706085205078,71.0,71.5,8.462
1765486432.640117,99,50,43,24,23,3.791706085205078,71.0,71.5,8.462
1765486432.8411665,99,24,18,30,22,3.7927703857421875,71.0,71.0,7.566
1765486433.0421786,99,24,18,30,22,3.7927703857421875,71.0,71.0,7.566
1765486433.2468681,99,24,18,30,22,3.7927703857421875,71.0,71.0,7.566
1765486433.448654,99,52,44,56,51,3.77069091796875,70.5,73.5,9.463
1765486433.6496322,99,52,44,56,51,3.77069091796875,70.5,73.5,9.463
1765486433.850724,99,14,18,20,28,3.7713394165039062,70.5,72.0,8.239
1765486434.051687,99,14,18,20,28,3.7713394165039062,70.5,72.0,8.239
1765486434.252795,99,14,18,20,28,3.7713394165039062,70.5,72.0,8.239
1765486434.453842,99,27,26,51,26,3.77093505859375,70.5,71.5,7.976
1765486434.6546962,99,27,26,51,26,3.77093505859375,70.5,71.5,7.976
1765486434.85574,98,14,18,37,21,3.7712364196777344,71.0,71.0,7.673
1765486435.0564656,98,14,18,37,21,3.7712364196777344,71.0,71.0,7.673
1765486435.2591105,98,14,18,37,21,3.7712364196777344,71.0,71.0,7.673
1765486435.4603348,99,39,31,44,40,3.7716751098632812,70.5,71.5,8.016
1765486435.6613712,99,39,31,44,40,3.7716751098632812,70.5,71.5,8.016
1765486435.8624444,99,18,15,40,14,3.772045135498047,70.5,71.0,8.121
1765486436.063566,99,18,15,40,14,3.772045135498047,70.5,71.0,8.121
1765486436.264553,99,18,15,40,14,3.772045135498047,70.5,71.0,8.121
1765486436.4655588,99,39,29,36,29,3.7719078063964844,70.5,72.5,7.66
1765486436.6665697,99,39,29,36,29,3.7719078063964844,70.5,72.5,7.66
1765486436.8679013,99,39,29,36,29,3.7719078063964844,70.5,72.5,7.66
1765486437.0690563,99,16,14,43,23,3.7722625732421875,71.0,71.5,7.897
1765486437.2700303,99,16,14,43,23,3.7722625732421875,71.0,71.5,7.897
1765486437.4711256,99,35,32,31,40,3.7728538513183594,70.5,71.5,7.897
1765486437.6722329,99,35,32,31,40,3.7728538513183594,70.5,71.5,7.897
1765486437.8731728,99,35,32,31,40,3.7728538513183594,70.5,71.5,7.897
1765486438.0742223,99,14,14,36,14,3.772491455078125,70.5,71.5,7.673
1765486438.2754488,99,14,14,36,14,3.772491455078125,70.5,71.5,7.673
1765486438.4764528,99,34,35,42,36,3.7726669311523438,70.5,72.5,7.712
1765486438.677421,99,34,35,42,36,3.7726669311523438,70.5,72.5,7.712
1765486438.878508,99,34,35,42,36,3.7726669311523438,70.5,72.5,7.712
1765486439.0795264,99,52,12,21,20,3.7728500366210938,70.5,71.5,7.712
1765486439.2805517,99,52,12,21,20,3.7728500366210938,70.5,71.5,7.712
1765486439.481722,99,34,45,27,24,3.7733688354492188,70.5,73.0,7.963
1765486439.6826422,99,34,45,27,24,3.7733688354492188,70.5,73.0,7.963
1765486439.8841846,99,34,45,27,24,3.7733688354492188,70.5,73.0,7.963
1765486440.0854108,99,34,21,17,22,3.772613525390625,70.5,71.5,7.963
1765486440.286454,99,34,21,17,22,3.772613525390625,70.5,71.5,7.963
1765486440.487819,81,34,35,37,48,3.7735633850097656,69.5,72.0,6.22
1765486440.689567,81,34,35,37,48,3.7735633850097656,69.5,72.0,6.22
1765486440.89059,81,34,35,37,48,3.7735633850097656,69.5,72.0,6.22
1765486441.0916255,99,22,52,23,25,3.7743186950683594,71.0,71.5,7.593
1765486441.292525,99,22,52,23,25,3.7743186950683594,71.0,71.5,7.593
1765486441.4937308,0,30,20,12,26,3.7751388549804688,70.0,71.5,5.99
1765486441.6951087,0,30,20,12,26,3.7751388549804688,70.0,71.5,5.99
1765486441.8960593,0,30,20,12,26,3.7751388549804688,70.0,71.5,5.99
1765486442.0971308,99,22,50,25,23,3.7744102478027344,71.0,71.5,7.289
1765486442.2981446,99,22,50,25,23,3.7744102478027344,71.0,71.5,7.289
1765486442.50036,0,25,20,37,31,3.774402618408203,70.0,71.5,6.339
1765486442.7014587,0,25,20,37,31,3.774402618408203,70.0,71.5,6.339
1765486442.902885,0,25,20,37,31,3.774402618408203,70.0,71.5,6.339
1765486443.1039586,99,28,56,18,27,3.7751083374023438,71.0,71.5,8.081
1765486443.3050697,99,28,56,18,27,3.7751083374023438,71.0,71.5,8.081
1765486443.506598,99,28,56,18,27,3.7751083374023438,71.0,71.5,8.081
1765486443.707671,0,17,19,21,20,3.7747154235839844,70.0,71.5,6.15
1765486443.9086657,0,17,19,21,20,3.7747154235839844,70.0,71.5,6.15
1765486444.1097155,99,29,38,36,27,3.7753982543945312,70.5,71.0,7.328
1765486444.3106675,99,29,38,36,27,3.7753982543945312,70.5,71.0,7.328
1765486444.5120325,99,29,38,36,27,3.7753982543945312,70.5,71.0,7.328
1765486444.7130935,0,28,30,37,25,3.7762985229492188,70.0,71.0,5.377
1765486444.913993,0,28,30,37,25,3.7762985229492188,70.0,71.0,5.377
1765486445.116481,99,56,26,36,18,3.778369903564453,70.5,71.5,8.121
1765486445.3176837,99,56,26,36,18,3.778369903564453,70.5,71.5,8.121
1765486445.518704,99,56,26,36,18,3.778369903564453,70.5,71.5,8.121
1765486445.7196898,7,27,15,20,16,3.778106689453125,70.0,71.0,4.983
1765486445.9208057,7,27,15,20,16,3.778106689453125,70.0,71.0,4.983
1765486446.121901,99,34,63,30,32,3.778423309326172,71.0,71.5,7.527
1765486446.3229914,99,34,63,30,32,3.778423309326172,71.0,71.5,7.527
1765486446.5240712,99,34,63,30,32,3.778423309326172,71.0,71.5,7.527
1765486446.7252107,99,22,28,22,22,3.779052734375,70.5,71.5,7.182
1765486446.9261565,99,22,28,22,22,3.779052734375,70.5,71.5,7.182
1765486447.1272848,99,24,24,68,19,3.7797508239746094,70.5,72.0,8.344
1765486447.3288357,99,24,24,68,19,3.7797508239746094,70.5,72.0,8.344
1765486447.5298524,99,24,24,68,19,3.7797508239746094,70.5,72.0,8.344
1765486447.7310877,99,18,18,12,26,3.779132843017578,70.5,72.0,7.063
1765486447.932099,99,18,18,12,26,3.779132843017578,70.5,72.0,7.063
1765486448.1330476,99,32,30,57,35,3.7789878845214844,70.5,71.5,7.779
1765486448.3341,99,32,30,57,35,3.7789878845214844,70.5,71.5,7.779
1765486448.5354834,99,32,30,57,35,3.7789878845214844,70.5,71.5,7.779
1765486448.7365365,99,23,29,27,18,3.7796554565429688,71.0,72.5,8.304
1765486448.9375546,99,23,29,27,18,3.7796554565429688,71.0,72.5,8.304
1765486449.138836,99,19,12,20,54,3.779285430908203,71.0,71.5,7.779
1765486449.340125,99,19,12,20,54,3.779285430908203,71.0,71.5,7.779
1765486449.541243,99,19,12,20,54,3.779285430908203,71.0,71.5,7.779
1765486449.7421565,99,28,22,31,32,3.7784805297851562,70.5,71.5,7.249
1765486449.9450366,99,28,22,31,32,3.7784805297851562,70.5,71.5,7.249
1765486450.1463501,99,33,27,41,61,3.7798004150390625,71.0,72.5,8.605
1765486450.3472924,99,33,27,41,61,3.7798004150390625,71.0,72.5,8.605
1765486450.5482845,99,33,27,41,61,3.7798004150390625,71.0,72.5,8.605
1765486450.7493887,98,17,18,26,13,3.780689239501953,71.0,71.5,7.858
1765486450.9503975,98,17,18,26,13,3.780689239501953,71.0,71.5,7.858
1765486451.1512957,99,25,19,66,22,3.7801551818847656,71.0,71.5,8.383
1765486451.3524904,99,25,19,66,22,3.7801551818847656,71.0,71.5,8.383
1765486451.5535858,99,25,19,66,22,3.7801551818847656,71.0,71.5,8.383
1765486451.754646,99,24,26,17,22,3.7803115844726562,71.0,71.5,7.633
1765486451.955688,99,24,26,17,22,3.7803115844726562,71.0,71.5,7.633
1765486452.1568816,99,38,40,57,36,3.7807884216308594,71.0,72.5,9.267
1765486452.3579462,99,38,40,57,36,3.7807884216308594,71.0,72.5,9.267
1765486452.5590603,99,38,40,57,36,3.7807884216308594,71.0,72.5,9.267
1765486452.7601151,99,20,19,16,12,3.7811965942382812,71.0,72.0,7.897
1765486452.9612055,99,20,19,16,12,3.7811965942382812,71.0,72.0,7.897
1765486453.1621304,99,36,67,30,28,3.7806129455566406,71.0,72.5,8.827
1765486453.363126,99,36,67,30,28,3.7806129455566406,71.0,72.5,8.827
1765486453.5642498,99,36,67,30,28,3.7806129455566406,71.0,72.5,8.827
1765486453.7651587,99,23,14,22,24,3.7810325622558594,70.5,72.0,7.818
1765486453.9663286,99,23,14,22,24,3.7810325622558594,70.5,72.0,7.818
1765486454.1675434,99,23,14,22,24,3.7810325622558594,70.5,72.0,7.818
1765486454.3684835,98,30,48,57,30,3.7818641662597656,71.0,72.5,9.047
1765486454.5694613,98,30,48,57,30,3.7818641662597656,71.0,72.5,9.047
1765486454.7705793,99,14,14,14,13,3.7815780639648438,70.5,72.0,7.937
1765486454.9716117,99,14,14,14,13,3.7815780639648438,70.5,72.0,7.937
1765486455.1726065,99,14,14,14,13,3.7815780639648438,70.5,72.0,7.937
1765486455.3736346,98,31,22,66,39,3.7813377380371094,71.0,73.0,8.748
1765486455.5746238,98,31,22,66,39,3.7813377380371094,71.0,73.0,8.748
1765486455.7761855,99,19,19,25,20,3.781391143798828,70.5,71.5,7.818
1765486455.9773803,99,19,19,25,20,3.781391143798828,70.5,71.5,7.818
1765486456.1790893,99,19,19,25,20,3.781391143798828,70.5,71.5,7.818
1765486456.3801246,99,32,36,32,50,3.7828025817871094,71.0,72.5,9.282
1765486456.581102,99,32,36,32,50,3.7828025817871094,71.0,72.5,9.282
1765486456.7820852,99,26,17,23,20,3.7829208374023438,71.0,71.5,7.328
1765486456.982961,99,26,17,23,20,3.7829208374023438,71.0,71.5,7.328
1765486457.184212,99,26,17,23,20,3.7829208374023438,71.0,71.5,7.328
1765486457.3853292,99,36,63,50,34,3.782947540283203,71.0,72.0,8.383
1765486457.5866854,99,36,63,50,34,3.782947540283203,71.0,72.0,8.383
1765486457.787813,98,17,28,22,18,3.7833900451660156,71.0,71.5,7.937
1765486457.9887784,98,17,28,22,18,3.7833900451660156,71.0,71.5,7.937
1765486458.1898024,98,17,28,22,18,3.7833900451660156,71.0,71.5,7.937
1765486458.3906777,99,33,27,52,23,3.7834625244140625,71.0,73.0,8.462
1765486458.5917747,99,33,27,52,23,3.7834625244140625,71.0,73.0,8.462
1765486458.7938373,98,18,27,25,22,3.783679962158203,70.5,71.5,7.475
1765486458.9949207,98,18,27,25,22,3.783679962158203,70.5,71.5,7.475
1765486459.196188,98,18,27,25,22,3.783679962158203,70.5,71.5,7.475
1765486459.3970995,99,50,38,38,46,3.7835731506347656,71.0,72.0,8.541
1765486459.5980997,99,50,38,38,46,3.7835731506347656,71.0,72.0,8.541
1765486459.7994392,98,27,30,22,22,3.7844772338867188,71.0,72.5,8.487
1765486460.0006566,98,27,30,22,22,3.7844772338867188,71.0,72.5,8.487
1765486460.2017932,98,27,30,22,22,3.7844772338867188,71.0,72.5,8.487
1765486460.4027865,99,35,21,55,29,3.784282684326172,71.0,72.5,8.344
1765486460.603774,99,35,21,55,29,3.784282684326172,71.0,72.5,8.344
1765486460.804986,98,22,20,25,30,3.7844200134277344,71.0,71.5,7.527
1765486461.0061512,98,22,20,25,30,3.7844200134277344,71.0,71.5,7.527
1765486461.2071369,98,22,20,25,30,3.7844200134277344,71.0,71.5,7.527
1765486461.4084132,99,47,46,42,36,3.78424072265625,71.0,72.5,8.501
1765486461.609474,99,47,46,42,36,3.78424072265625,71.0,72.5,8.501
1765486461.8106663,99,16,12,20,15,3.7854843139648438,70.5,72.0,8.2
1765486462.0117278,99,16,12,20,15,3.7854843139648438,70.5,72.0,8.2
1765486462.2130358,99,16,12,20,15,3.7854843139648438,70.5,72.0,8.2
1765486462.4142416,99,44,37,46,38,3.7844772338867188,70.5,73.0,8.984
1765486462.6152215,99,44,37,46,38,3.7844772338867188,70.5,73.0,8.984
1765486462.8163888,99,29,25,21,38,3.784687042236328,71.0,72.0,8.081
1765486463.0172641,99,29,25,21,38,3.784687042236328,71.0,72.0,8.081
1765486463.2186012,99,29,25,21,38,3.784687042236328,71.0,72.0,8.081
1765486463.4196787,99,34,34,36,35,3.785358428955078,71.0,72.5,8.787
1765486463.6206827,99,34,34,36,35,3.785358428955078,71.0,72.5,8.787
1765486463.8217473,99,34,34,36,35,3.785358428955078,71.0,72.5,8.787
1765486464.0227354,99,14,16,22,23,3.784381866455078,70.5,71.5,7.514
1765486464.223794,99,14,16,22,23,3.784381866455078,70.5,71.5,7.514
1765486464.4249632,99,38,50,28,36,3.784465789794922,71.0,72.0,8.121
1765486464.626007,99,38,50,28,36,3.784465789794922,71.0,72.0,8.121
1765486464.8270442,99,38,50,28,36,3.784465789794922,71.0,72.0,8.121
1765486465.0282,99,20,24,40,22,3.785205841064453,71.0,72.0,7.937
1765486465.229907,99,20,24,40,22,3.785205841064453,71.0,72.0,7.937
1765486465.4315832,99,34,32,29,26,3.7859268188476562,70.5,72.5,8.121
1765486465.6327782,99,34,32,29,26,3.7859268188476562,70.5,72.5,8.121
1765486465.8339558,99,34,32,29,26,3.7859268188476562,70.5,72.5,8.121
1765486466.0351708,99,24,18,23,36,3.7850799560546875,70.5,72.0,7.858
1765486466.2362554,99,24,18,23,36,3.7850799560546875,70.5,72.0,7.858
1765486466.4373229,99,40,25,39,36,3.7859115600585938,71.0,73.0,7.937
1765486466.6383557,99,40,25,39,36,3.7859115600585938,71.0,73.0,7.937
1765486466.8393931,99,40,25,39,36,3.7859115600585938,71.0,73.0,7.937
1765486467.0405328,99,18,16,42,14,3.7863540649414062,71.0,72.0,7.897
1765486467.2415318,99,18,16,42,14,3.7863540649414062,71.0,72.0,7.897
1765486467.4427288,99,24,28,41,24,3.786651611328125,70.5,73.0,7.976
1765486467.6436565,99,24,28,41,24,3.786651611328125,70.5,73.0,7.976
1765486467.8446903,99,24,28,41,24,3.786651611328125,70.5,73.0,7.976
1765486468.04579,99,19,29,27,40,3.7859878540039062,71.0,72.0,7.712
1765486468.2468102,99,19,29,27,40,3.7859878540039062,71.0,72.0,7.712
1765486468.4481363,0,33,29,41,45,3.778484344482422,70.0,71.5,5.337
1765486468.6492288,0,33,29,41,45,3.778484344482422,70.0,71.5,5.337
1765486468.8502157,0,33,29,41,45,3.778484344482422,70.0,71.5,5.337
1765486469.0511715,99,16,21,17,66,3.778942108154297,71.0,72.0,8.121
1765486469.2523236,99,16,21,17,66,3.778942108154297,71.0,72.0,8.121
1765486469.453565,87,18,36,14,22,3.778766632080078,70.5,71.5,6.727
1765486469.654567,87,18,36,14,22,3.778766632080078,70.5,71.5,6.727
1765486469.8558385,87,18,36,14,22,3.778766632080078,70.5,71.5,6.727
1765486470.056936,99,42,46,34,25,3.7796974182128906,71.0,71.5,7.712
1765486470.258041,99,42,46,34,25,3.7796974182128906,71.0,71.5,7.712
1765486470.4603248,99,31,22,37,24,3.7799148559570312,70.5,72.0,6.608
1765486470.6612685,99,31,22,37,24,3.7799148559570312,70.5,72.0,6.608
1765486470.862502,99,31,22,37,24,3.7799148559570312,70.5,72.0,6.608
1765486471.0643184,99,27,62,24,22,3.7807769775390625,71.0,72.5,8.16
1765486471.2654076,99,27,62,24,22,3.7807769775390625,71.0,72.5,8.16
1765486471.4662256,0,12,19,23,24,3.780078887939453,70.5,71.5,5.8
1765486471.6676462,0,12,19,23,24,3.780078887939453,70.5,71.5,5.8
1765486471.8735962,0,12,19,23,24,3.780078887939453,70.5,71.5,5.8
1765486472.0747738,99,34,34,51,29,3.780048370361328,71.0,71.5,7.328
1765486472.2758436,99,34,34,51,29,3.780048370361328,71.0,71.5,7.328
1765486472.4770594,0,27,30,33,26,3.7803268432617188,70.5,71.5,6.11
1765486472.678196,0,27,30,33,26,3.7803268432617188,70.5,71.5,6.11
1765486472.879145,0,27,30,33,26,3.7803268432617188,70.5,71.5,6.11
1765486473.0815952,99,61,23,20,21,3.780872344970703,71.0,72.5,7.858
1765486473.282653,99,61,23,20,21,3.780872344970703,71.0,72.5,7.858
1765486473.484146,75,27,21,19,16,3.7805137634277344,70.5,71.5,5.528
1765486473.6854136,75,27,21,19,16,3.7805137634277344,70.5,71.5,5.528
1765486473.886583,75,27,21,19,16,3.7805137634277344,70.5,71.5,5.528
1765486474.087581,99,56,42,40,29,3.7799224853515625,71.0,72.0,7.447
1765486474.288697,99,56,42,40,29,3.7799224853515625,71.0,72.0,7.447
1765486474.4897947,80,21,26,27,20,3.781177520751953,70.5,72.0,6.687
1765486474.690868,80,21,26,27,20,3.781177520751953,70.5,72.0,6.687
1765486474.8921943,80,21,26,27,20,3.781177520751953,70.5,72.0,6.687
1765486475.0935524,99,26,14,20,56,3.7804298400878906,71.0,72.0,7.566
1765486475.294769,99,26,14,20,56,3.7804298400878906,71.0,72.0,7.566
1765486475.49603,99,25,23,19,27,3.7813453674316406,71.0,71.5,6.19
1765486475.6970952,99,25,23,19,27,3.7813453674316406,71.0,71.5,6.19
1765486475.8983197,99,25,23,19,27,3.7813453674316406,71.0,71.5,6.19
1765486476.0995061,99,39,61,37,29,3.781536102294922,71.0,72.0,7.673
1765486476.3005636,99,39,61,37,29,3.781536102294922,71.0,72.0,7.673
1765486476.501542,99,39,61,37,29,3.781536102294922,71.0,72.0,7.673
1765486476.7026818,90,18,20,16,18,3.7823104858398438,71.0,72.5,7.527
1765486476.9036486,90,18,20,16,18,3.7823104858398438,71.0,72.5,7.527
1765486477.1045835,99,32,25,62,27,3.781566619873047,71.0,72.0,7.779
1765486477.3055658,99,32,25,62,27,3.781566619873047,71.0,72.0,7.779
1765486477.5064385,99,32,25,62,27,3.781566619873047,71.0,72.0,7.779
1765486477.7073302,99,29,23,24,20,3.7813758850097656,70.5,72.0,6.796
1765486477.9085047,99,29,23,24,20,3.7813758850097656,70.5,72.0,6.796
1765486478.1095047,99,30,29,64,29,3.7817611694335938,71.0,72.5,8.383
1765486478.3105907,99,30,29,64,29,3.7817611694335938,71.0,72.5,8.383
1765486478.5121126,99,30,29,64,29,3.7817611694335938,71.0,72.5,8.383
1765486478.7132995,99,20,12,16,12,3.781513214111328,71.0,72.0,7.249
1765486478.9142907,99,20,12,16,12,3.781513214111328,71.0,72.0,7.249
1765486479.1154304,99,28,20,37,68,3.7814598083496094,71.0,72.0,7.673
1765486479.3164692,99,28,20,37,68,3.7814598083496094,71.0,72.0,7.673
1765486479.5174868,99,28,20,37,68,3.7814598083496094,71.0,72.0,7.673
1765486479.7186785,99,30,29,26,34,3.7820472717285156,71.0,72.0,7.408
1765486479.9197474,99,30,29,26,34,3.7820472717285156,71.0,72.0,7.408
1765486480.120679,99,29,24,32,62,3.782604217529297,71.0,72.5,8.905
1765486480.3216565,99,29,24,32,62,3.782604217529297,71.0,72.5,8.905
1765486480.5225832,99,29,24,32,62,3.782604217529297,71.0,72.5,8.905
1765486480.7235177,98,12,18,6,22,3.7819252014160156,71.0,71.5,7.21
1765486480.9246113,98,12,18,6,22,3.7819252014160156,71.0,71.5,7.21
1765486481.125575,99,32,36,35,66,3.781719207763672,71.5,72.0,8.304
1765486481.3268714,99,32,36,35,66,3.781719207763672,71.5,72.0,8.304
1765486481.5277948,99,32,36,35,66,3.781719207763672,71.5,72.0,8.304
1765486481.728751,98,21,21,28,18,3.7819290161132812,71.0,71.5,7.408
1765486481.929771,98,21,21,28,18,3.7819290161132812,71.0,71.5,7.408
1765486482.1308098,99,28,25,26,63,3.7828598022460938,71.0,72.5,8.684
1765486482.3320444,99,28,25,26,63,3.7828598022460938,71.0,72.5,8.684
1765486482.5332112,99,28,25,26,63,3.7828598022460938,71.0,72.5,8.684
1765486482.734125,98,20,23,26,24,3.7821578979492188,71.0,72.0,7.368
1765486482.9352715,98,20,23,26,24,3.7821578979492188,71.0,72.0,7.368
1765486483.1363862,99,41,32,30,51,3.781536102294922,71.0,72.0,8.357
1765486483.3375854,99,41,32,30,51,3.781536102294922,71.0,72.0,8.357
1765486483.5386884,99,41,32,30,51,3.781536102294922,71.0,72.0,8.357
1765486483.7397735,99,26,20,22,27,3.7828826904296875,71.0,72.5,7.976
1765486483.9417396,99,26,20,22,27,3.7828826904296875,71.0,72.5,7.976
1765486484.1429086,99,23,26,21,58,3.7819137573242188,71.0,72.0,8.279
1765486484.3439653,99,23,26,21,58,3.7819137573242188,71.0,72.0,8.279
1765486484.544971,99,23,26,21,58,3.7819137573242188,71.0,72.0,8.279
1765486484.746028,99,25,22,30,20,3.7820053100585938,71.0,72.0,7.289
1765486484.9475734,99,25,22,30,20,3.7820053100585938,71.0,72.0,7.289
1765486485.148551,99,46,23,36,51,3.782123565673828,71.0,72.0,8.2
1765486485.349791,99,46,23,36,51,3.782123565673828,71.0,72.0,8.2
1765486485.550873,99,46,23,36,51,3.782123565673828,71.0,72.0,8.2
1765486485.7518265,98,15,26,18,19,3.7829666137695312,71.0,72.0,8.042
1765486485.9529529,98,15,26,18,19,3.7829666137695312,71.0,72.0,8.042
1765486486.153899,99,29,22,20,60,3.7821922302246094,71.0,72.0,8.081
1765486486.3549044,99,29,22,20,60,3.7821922302246094,71.0,72.0,8.081
1765486486.5561354,99,29,22,20,60,3.7821922302246094,71.0,72.0,8.081
1765486486.7572753,98,25,26,24,22,3.7824935913085938,71.0,73.0,7.633
1765486486.958655,98,25,26,24,22,3.7824935913085938,71.0,73.0,7.633
1765486487.1595955,99,38,34,62,40,3.7821388244628906,71.5,72.5,8.698
1765486487.360817,99,38,34,62,40,3.7821388244628906,71.5,72.5,8.698
1765486487.5619595,99,38,34,62,40,3.7821388244628906,71.5,72.5,8.698
1765486487.7631035,98,12,14,16,12,3.782745361328125,71.0,72.0,7.527
1765486487.9643736,98,12,14,16,12,3.782745361328125,71.0,72.0,7.527
1765486488.165371,98,12,14,16,12,3.782745361328125,71.0,72.0,7.527
1765486488.3665917,99,30,62,30,26,3.7823562622070312,71.0,71.5,8.042
1765486488.5677595,99,30,62,30,26,3.7823562622070312,71.0,71.5,8.042
1765486488.7688565,98,20,20,24,24,3.7827301025390625,71.0,71.5,7.182
1765486488.9699514,98,20,20,24,24,3.7827301025390625,71.0,71.5,7.182
1765486489.1709466,98,20,20,24,24,3.7827301025390625,71.0,71.5,7.182
1765486489.372325,99,30,62,36,22,3.7831573486328125,71.0,72.5,9.204
1765486489.5734346,99,30,62,36,22,3.7831573486328125,71.0,72.5,9.204
1765486489.7752256,99,14,28,13,8,3.7826080322265625,71.0,72.0,7.249
1765486489.9763267,99,14,28,13,8,3.7826080322265625,71.0,72.0,7.249
1765486490.1772556,99,14,28,13,8,3.7826080322265625,71.0,72.0,7.249
1765486490.3783846,99,40,65,33,35,3.7823562622070312,71.5,72.5,8.58
1765486490.5796194,99,40,65,33,35,3.7823562622070312,71.5,72.5,8.58
1765486490.7805834,98,27,16,23,14,3.7823715209960938,71.5,72.0,7.408
1765486490.9816794,98,27,16,23,14,3.7823715209960938,71.5,72.0,7.408
1765486491.1828518,98,27,16,23,14,3.7823715209960938,71.5,72.0,7.408
1765486491.3837802,99,20,22,74,24,3.7830047607421875,71.5,73.5,9.165
1765486491.5847797,99,20,22,74,24,3.7830047607421875,71.5,73.5,9.165
1765486491.7857053,98,16,18,16,19,3.7822647094726562,71.0,72.0,7.102
1765486491.9870539,98,16,18,16,19,3.7822647094726562,71.0,72.0,7.102
