ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765480371.974247,99,10,14,24,4,3.7221946716308594,67.0,68.0,8.226
1765480372.1756315,99,10,14,24,4,3.7221946716308594,67.0,68.0,8.226
1765480372.3768907,99,10,14,24,4,3.7221946716308594,67.0,68.0,8.226
1765480372.578096,99,28,38,25,25,3.721851348876953,66.5,68.0,7.245
1765480372.779021,99,28,38,25,25,3.721851348876953,66.5,68.0,7.245
1765480372.9799764,98,18,42,20,23,3.7224464416503906,67.0,68.0,7.459
1765480373.1808627,98,18,42,20,23,3.7224464416503906,67.0,68.0,7.459
1765480373.381763,98,18,42,20,23,3.7224464416503906,67.0,68.0,7.459
1765480373.5827446,99,26,25,24,25,3.7223548889160156,66.5,68.0,7.233
1765480373.7836833,99,26,25,24,25,3.7223548889160156,66.5,68.0,7.233
1765480373.984804,99,54,16,12,15,3.722370147705078,67.0,68.0,7.511
1765480374.1858947,99,54,16,12,15,3.722370147705078,67.0,68.0,7.511
1765480374.386894,99,54,16,12,15,3.722370147705078,67.0,68.0,7.511
1765480374.587834,69,14,19,8,24,3.7230072021484375,66.5,67.5,6.049
1765480374.7890484,69,14,19,8,24,3.7230072021484375,66.5,67.5,6.049
1765480374.9899762,99,30,64,13,16,3.712718963623047,67.0,68.0,7.432
1765480375.1908786,99,30,64,13,16,3.712718963623047,67.0,68.0,7.432
1765480375.3918972,99,30,64,13,16,3.712718963623047,67.0,68.0,7.432
1765480375.5928984,99,12,11,6,6,3.7137527465820312,67.0,67.5,7.165
1765480375.7938643,99,12,11,6,6,3.7137527465820312,67.0,67.5,7.165
1765480375.9948246,99,62,14,22,20,3.7132492065429688,67.0,67.5,7.777
1765480376.1958654,99,62,14,22,20,3.7132492065429688,67.0,67.5,7.777
1765480376.3969605,99,62,14,22,20,3.7132492065429688,67.0,67.5,7.777
1765480376.5979354,99,16,14,8,12,3.713306427001953,67.0,67.5,7.233
1765480376.7989151,99,16,14,8,12,3.713306427001953,67.0,67.5,7.233
1765480377.0000134,99,24,46,28,27,3.713836669921875,67.0,68.5,8.226
1765480377.2009218,99,24,46,28,27,3.713836669921875,67.0,68.5,8.226
1765480377.4018793,99,24,46,28,27,3.713836669921875,67.0,68.5,8.226
1765480377.6027555,99,4,12,4,5,3.714679718017578,66.5,68.0,7.511
1765480377.8037019,99,4,12,4,5,3.714679718017578,66.5,68.0,7.511
1765480378.0046968,99,30,40,22,12,3.71380615234375,66.5,67.5,7.618
1765480378.2057037,99,30,40,22,12,3.71380615234375,66.5,67.5,7.618
1765480378.4067783,99,30,40,22,12,3.71380615234375,66.5,67.5,7.618
1765480378.6077898,98,19,32,12,13,3.7136802673339844,67.0,67.5,7.42
1765480378.808847,98,19,32,12,13,3.7136802673339844,67.0,67.5,7.42
1765480379.009817,99,18,25,27,22,3.71405029296875,67.0,69.0,7.697
1765480379.2108998,99,18,25,27,22,3.71405029296875,67.0,69.0,7.697
1765480379.4117885,99,18,25,27,22,3.71405029296875,67.0,69.0,7.697
1765480379.6129498,98,31,8,6,13,3.713176727294922,66.5,68.0,7.392
1765480379.8138766,98,31,8,6,13,3.713176727294922,66.5,68.0,7.392
1765480380.0148408,78,16,15,25,15,3.71380615234375,67.0,67.5,5.738
1765480380.2160506,78,16,15,25,15,3.71380615234375,67.0,67.5,5.738
1765480380.4169948,78,16,15,25,15,3.71380615234375,67.0,67.5,5.738
1765480380.618012,99,23,22,61,16,3.714954376220703,67.0,68.0,7.312
1765480380.818892,99,23,22,61,16,3.714954376220703,67.0,68.0,7.312
1765480381.0200894,25,12,13,15,13,3.7162551879882812,66.0,68.5,5.577
1765480381.2211604,25,12,13,15,13,3.7162551879882812,66.0,68.5,5.577
1765480381.4222486,25,12,13,15,13,3.7162551879882812,66.0,68.5,5.577
1765480381.6231983,99,17,16,60,18,3.715648651123047,67.0,67.5,7.578
1765480381.8242202,99,17,16,60,18,3.715648651123047,67.0,67.5,7.578
1765480382.0250876,99,10,16,10,6,3.715740203857422,67.0,67.5,7.006
1765480382.2259953,99,10,16,10,6,3.715740203857422,67.0,67.5,7.006
1765480382.4271517,99,10,16,10,6,3.715740203857422,67.0,67.5,7.006
1765480382.628328,99,43,60,26,20,3.716064453125,67.0,68.5,8.608
1765480382.8293135,99,43,60,26,20,3.716064453125,67.0,68.5,8.608
1765480383.030406,99,43,60,26,20,3.716064453125,67.0,68.5,8.608
1765480383.2313085,99,5,0,5,4,3.7167396545410156,67.0,68.0,7.658
1765480383.4325516,99,5,0,5,4,3.7167396545410156,67.0,68.0,7.658
1765480383.6336575,99,20,52,33,21,3.71575927734375,67.0,68.0,7.804
1765480383.8347127,99,20,52,33,21,3.71575927734375,67.0,68.0,7.804
1765480384.0357351,99,20,52,33,21,3.71575927734375,67.0,68.0,7.804
1765480384.2368758,98,18,18,12,10,3.716014862060547,67.0,67.5,7.273
1765480384.4380279,98,18,18,12,10,3.716014862060547,67.0,67.5,7.273
1765480384.6392102,0,30,28,16,14,3.720928192138672,66.0,69.0,4.482
1765480384.8401659,0,30,28,16,14,3.720928192138672,66.0,69.0,4.482
1765480385.0411532,0,30,28,16,14,3.720928192138672,66.0,69.0,4.482
1765480385.2421536,99,52,8,6,6,3.7201576232910156,67.0,67.5,7.006
1765480385.4430528,99,52,8,6,6,3.7201576232910156,67.0,67.5,7.006
1765480385.6442122,73,28,26,26,28,3.7090911865234375,66.0,68.0,5.778
1765480385.8452826,73,28,26,26,28,3.7090911865234375,66.0,68.0,5.778
1765480386.0463486,73,28,26,26,28,3.7090911865234375,66.0,68.0,5.778
1765480386.2476332,99,41,46,40,69,3.7166595458984375,67.0,68.0,8.791
1765480386.4529073,99,41,46,40,69,3.7166595458984375,67.0,68.0,8.791
1765480386.6539779,99,23,26,24,22,3.7171096801757812,67.0,68.5,7.883
1765480386.8551288,99,23,26,24,22,3.7171096801757812,67.0,68.5,7.883
1765480387.056393,99,23,26,24,22,3.7171096801757812,67.0,68.5,7.883
1765480387.257338,99,68,20,26,21,3.717144012451172,66.5,69.0,8.385
1765480387.4582934,99,68,20,26,21,3.717144012451172,66.5,69.0,8.385
1765480387.659211,99,19,12,15,6,3.7173805236816406,66.5,68.0,7.165
1765480387.860189,99,19,12,15,6,3.7173805236816406,66.5,68.0,7.165
1765480388.061332,99,19,12,15,6,3.7173805236816406,66.5,68.0,7.165
1765480388.2622514,99,40,22,29,25,3.7172775268554688,66.5,68.0,8.41
1765480388.463396,99,40,22,29,25,3.7172775268554688,66.5,68.0,8.41
1765480388.6646671,99,20,10,6,9,3.7170257568359375,66.5,68.0,7.737
1765480388.8658278,99,20,10,6,9,3.7170257568359375,66.5,68.0,7.737
1765480389.0668511,99,20,10,6,9,3.7170257568359375,66.5,68.0,7.737
1765480389.2678668,99,32,19,36,18,3.7172508239746094,66.5,68.5,7.245
1765480389.4691792,99,32,19,36,18,3.7172508239746094,66.5,68.5,7.245
1765480389.6761768,99,23,24,58,27,3.7176132202148438,67.0,67.5,8.187
1765480389.8773594,99,23,24,58,27,3.7176132202148438,67.0,67.5,8.187
1765480390.078316,99,23,24,58,27,3.7176132202148438,67.0,67.5,8.187
1765480390.2795818,99,32,34,29,39,3.717864990234375,67.0,68.5,7.205
1765480390.4805315,99,32,34,29,39,3.717864990234375,67.0,68.5,7.205
1765480390.6816165,99,38,47,47,60,3.7169265747070312,66.5,67.5,7.737
1765480390.8827937,99,38,47,47,60,3.7169265747070312,66.5,67.5,7.737
1765480391.083898,99,38,47,47,60,3.7169265747070312,66.5,67.5,7.737
1765480391.285177,68,33,29,33,19,3.7169570922851562,66.0,68.0,6.24
1765480391.486382,68,33,29,33,19,3.7169570922851562,66.0,68.0,6.24
1765480391.6874182,99,27,67,29,28,3.717151641845703,67.0,68.0,7.962
1765480391.8885355,99,27,67,29,28,3.717151641845703,67.0,68.0,7.962
1765480392.0896459,99,27,67,29,28,3.717151641845703,67.0,68.0,7.962
1765480392.291011,99,12,11,6,15,3.708446502685547,66.5,67.5,6.009
1765480392.4922829,99,12,11,6,15,3.708446502685547,66.5,67.5,6.009
1765480392.6933327,99,49,42,45,69,3.7153778076171875,67.0,68.0,8.147
1765480392.894911,99,49,42,45,69,3.7153778076171875,67.0,68.0,8.147
1765480393.0962467,99,49,42,45,69,3.7153778076171875,67.0,68.0,8.147
1765480393.2972267,99,38,29,32,30,3.715850830078125,67.0,68.5,7.804
1765480393.4983218,99,38,29,32,30,3.715850830078125,67.0,68.5,7.804
1765480393.699421,99,48,50,55,47,3.716663360595703,67.0,69.0,8.712
1765480393.9007134,99,48,50,55,47,3.716663360595703,67.0,69.0,8.712
1765480394.1019177,99,48,50,55,47,3.716663360595703,67.0,69.0,8.712
1765480394.3029842,99,34,28,23,26,3.7158279418945312,67.0,68.5,7.962
1765480394.5039682,99,34,28,23,26,3.7158279418945312,67.0,68.5,7.962
1765480394.7049012,99,34,28,23,26,3.7158279418945312,67.0,68.5,7.962
1765480394.905917,99,50,42,49,43,3.71575927734375,67.0,68.5,7.962
1765480395.1069057,99,50,42,49,43,3.71575927734375,67.0,68.5,7.962
1765480395.3080964,99,43,44,48,40,3.7159461975097656,67.0,68.5,8.45
1765480395.5090456,99,43,44,48,40,3.7159461975097656,67.0,68.5,8.45
1765480395.7099938,99,43,44,48,40,3.7159461975097656,67.0,68.5,8.45
1765480395.9111714,83,30,38,32,31,3.7167587280273438,67.0,69.0,6.897
1765480396.1124141,83,30,38,32,31,3.7167587280273438,67.0,69.0,6.897
1765480396.3137975,99,46,47,57,46,3.715534210205078,67.0,68.5,8.002
1765480396.5152626,99,46,47,57,46,3.715534210205078,67.0,68.5,8.002
1765480396.7163315,99,46,47,57,46,3.715534210205078,67.0,68.5,8.002
1765480396.9174209,41,36,32,33,44,3.715923309326172,66.5,68.0,6.389
1765480397.1191304,41,36,32,33,44,3.715923309326172,66.5,68.0,6.389
1765480397.3203049,99,44,66,48,46,3.7173728942871094,67.5,69.0,8.83
1765480397.5213947,99,44,66,48,46,3.7173728942871094,67.5,69.0,8.83
1765480397.722396,99,44,66,48,46,3.7173728942871094,67.5,69.0,8.83
1765480397.9234796,99,24,22,23,21,3.71734619140625,67.0,68.5,7.471
1765480398.1294372,99,24,22,23,21,3.71734619140625,67.0,68.5,7.471
1765480398.3308241,99,50,48,75,39,3.717327117919922,67.0,69.0,8.529
1765480398.5318134,99,50,48,75,39,3.717327117919922,67.0,69.0,8.529
1765480398.7329428,99,50,48,75,39,3.717327117919922,67.0,69.0,8.529
1765480398.9373195,99,38,37,30,33,3.717845916748047,67.0,68.5,7.923
1765480399.1383412,99,38,37,30,33,3.717845916748047,67.0,68.5,7.923
1765480399.3396785,99,44,41,39,52,3.7186012268066406,66.5,69.0,8.226
1765480399.5409858,99,44,41,39,52,3.7186012268066406,66.5,69.0,8.226
1765480399.7420971,99,44,41,39,52,3.7186012268066406,66.5,69.0,8.226
1765480399.94341,99,32,39,34,45,3.717609405517578,67.0,68.5,8.068
1765480400.1518338,99,32,39,34,45,3.717609405517578,67.0,68.5,8.068
1765480400.3558435,62,36,36,41,37,3.7178382873535156,67.5,68.0,6.549
1765480400.5570784,62,36,36,41,37,3.7178382873535156,67.5,68.0,6.549
1765480400.7580998,62,36,36,41,37,3.7178382873535156,67.5,68.0,6.549
1765480400.9592223,99,66,36,38,39,3.7185211181640625,67.0,68.0,7.618
1765480401.1602705,99,66,36,38,39,3.7185211181640625,67.0,68.0,7.618
1765480401.3612022,68,14,8,13,17,3.7185211181640625,66.5,68.0,5.658
1765480401.5623014,68,14,8,13,17,3.7185211181640625,66.5,68.0,5.658
1765480401.7633004,68,14,8,13,17,3.7185211181640625,66.5,68.0,5.658
1765480401.964422,99,64,30,24,28,3.708526611328125,67.5,68.0,7.777
1765480402.16555,99,64,30,24,28,3.708526611328125,67.5,68.0,7.777
1765480402.3665452,99,36,35,33,37,3.7187232971191406,67.5,68.0,7.551
1765480402.5677547,99,36,35,33,37,3.7187232971191406,67.5,68.0,7.551
1765480402.7690663,99,36,35,33,37,3.7187232971191406,67.5,68.0,7.551
1765480402.97022,99,52,47,56,44,3.7198638916015625,67.5,69.0,8.83
1765480403.1717832,99,52,47,56,44,3.7198638916015625,67.5,69.0,8.83
1765480403.3730836,99,24,23,21,28,3.71978759765625,67.5,68.5,8.371
1765480403.5740337,99,24,23,21,28,3.71978759765625,67.5,68.5,8.371
1765480403.7754092,99,24,23,21,28,3.71978759765625,67.5,68.5,8.371
1765480403.9767582,99,46,40,44,63,3.7192230224609375,67.0,68.5,8.226
1765480404.1778405,99,46,40,44,63,3.7192230224609375,67.0,68.5,8.226
1765480404.3789325,99,37,40,36,38,3.7193946838378906,67.5,69.0,8.226
1765480404.5801153,99,37,40,36,38,3.7193946838378906,67.5,69.0,8.226
1765480404.7810304,99,37,40,36,38,3.7193946838378906,67.5,69.0,8.226
1765480404.9829235,63,39,38,38,44,3.7201499938964844,67.5,69.0,7.499
1765480405.1838286,63,39,38,38,44,3.7201499938964844,67.5,69.0,7.499
1765480405.3884985,63,39,38,38,44,3.7201499938964844,67.5,69.0,7.499
1765480405.5903106,99,34,47,28,32,3.719776153564453,67.5,68.5,8.226
1765480405.7914126,99,34,47,28,32,3.719776153564453,67.5,68.5,8.226
1765480405.9925814,99,28,36,28,27,3.72003173828125,67.0,68.0,6.28
1765480406.1940267,99,28,36,28,27,3.72003173828125,67.0,68.0,6.28
1765480406.3952339,99,28,36,28,27,3.72003173828125,67.0,68.0,6.28
1765480406.59658,99,27,36,69,34,3.719799041748047,67.0,68.5,8.042
1765480406.7976584,99,27,36,69,34,3.719799041748047,67.0,68.5,8.042
1765480406.9986367,12,21,25,20,18,3.720653533935547,66.5,68.5,6.089
1765480407.199552,12,21,25,20,18,3.720653533935547,66.5,68.5,6.089
1765480407.4006517,12,21,25,20,18,3.720653533935547,66.5,68.5,6.089
1765480407.6016748,99,22,26,28,66,3.720428466796875,67.0,68.0,8.187
1765480407.802803,99,22,26,28,66,3.720428466796875,67.0,68.0,8.187
1765480408.0038035,99,25,24,20,26,3.7209739685058594,67.5,68.0,7.352
1765480408.2050014,99,25,24,20,26,3.7209739685058594,67.5,68.0,7.352
1765480408.4059954,99,25,24,20,26,3.7209739685058594,67.5,68.0,7.352
1765480408.6070278,98,32,34,29,68,3.721363067626953,67.0,69.0,8.594
1765480408.8080697,98,32,34,29,68,3.721363067626953,67.0,69.0,8.594
1765480409.0091991,99,12,10,9,11,3.721466064453125,67.0,68.5,7.737
1765480409.2101736,99,12,10,9,11,3.721466064453125,67.0,68.5,7.737
1765480409.4113398,99,12,10,9,11,3.721466064453125,67.0,68.5,7.737
1765480409.6122558,99,31,37,32,55,3.721435546875,67.0,68.5,8.305
1765480409.813277,99,31,37,32,55,3.721435546875,67.0,68.5,8.305
1765480410.0144143,99,20,21,19,24,3.7212905883789062,67.0,68.0,7.697
1765480410.2154498,99,20,21,19,24,3.7212905883789062,67.0,68.0,7.697
1765480410.4167967,99,20,21,19,24,3.7212905883789062,67.0,68.0,7.697
1765480410.618057,99,28,34,27,22,3.7217483520507812,67.0,69.0,8.042
1765480410.8190684,99,28,34,27,22,3.7217483520507812,67.0,69.0,8.042
1765480411.0201287,99,21,16,16,35,3.7212142944335938,67.0,68.0,7.804
1765480411.221052,99,21,16,16,35,3.7212142944335938,67.0,68.0,7.804
1765480411.4219258,99,21,16,16,35,3.7212142944335938,67.0,68.0,7.804
1765480411.622936,0,12,20,19,34,3.721324920654297,66.5,68.0,5.617
1765480411.8240304,0,12,20,19,34,3.721324920654297,66.5,68.0,5.617
1765480412.0249896,99,37,36,33,56,3.721630096435547,67.5,68.5,7.843
1765480412.226094,99,37,36,33,56,3.721630096435547,67.5,68.5,7.843
1765480412.4273562,99,37,36,33,56,3.721630096435547,67.5,68.5,7.843
1765480412.6288755,99,37,32,38,29,3.722278594970703,67.0,69.0,6.897
1765480412.8298197,99,37,32,38,29,3.722278594970703,67.0,69.0,6.897
1765480413.030813,99,64,45,40,40,3.7215652465820312,67.5,68.0,7.618
1765480413.232003,99,64,45,40,40,3.7215652465820312,67.5,68.0,7.618
1765480413.4330513,99,64,45,40,40,3.7215652465820312,67.5,68.0,7.618
1765480413.6339645,97,40,29,31,29,3.721820831298828,67.0,68.5,6.937
1765480413.8351765,97,40,29,31,29,3.721820831298828,67.0,68.5,6.937
1765480414.0362508,97,40,29,31,29,3.721820831298828,67.0,68.5,6.937
1765480414.2375968,99,40,35,28,70,3.7228431701660156,67.5,69.0,8.909
1765480414.4385796,99,40,35,28,70,3.7228431701660156,67.5,69.0,8.909
1765480414.6397133,99,13,13,15,17,3.7218017578125,67.0,68.5,7.697
1765480414.8413072,99,13,13,15,17,3.7218017578125,67.0,68.5,7.697
1765480415.0424528,99,13,13,15,17,3.7218017578125,67.0,68.5,7.697
1765480415.2436895,99,34,33,32,57,3.7159996032714844,67.0,68.5,8.068
1765480415.4453735,99,34,33,32,57,3.7159996032714844,67.0,68.5,8.068
1765480415.6464686,99,19,17,14,26,3.7166481018066406,67.0,68.5,7.432
1765480415.8472311,99,19,17,14,26,3.7166481018066406,67.0,68.5,7.432
1765480416.0484993,99,19,17,14,26,3.7166481018066406,67.0,68.5,7.432
1765480416.2496138,99,24,32,30,23,3.7168807983398438,67.0,69.0,8.305
1765480416.4508255,99,24,32,30,23,3.7168807983398438,67.0,69.0,8.305
1765480416.65225,98,22,12,22,15,3.716419219970703,67.0,68.5,7.471
1765480416.861205,98,22,12,22,15,3.716419219970703,67.0,68.5,7.471
1765480417.0623505,98,22,12,22,15,3.716419219970703,67.0,68.5,7.471
1765480417.26368,99,24,40,32,18,3.7163314819335938,67.0,68.5,7.432
1765480417.4646196,99,24,40,32,18,3.7163314819335938,67.0,68.5,7.432
1765480417.6657517,99,20,23,23,50,3.716320037841797,67.0,68.0,7.777
1765480417.86697,99,20,23,23,50,3.716320037841797,67.0,68.0,7.777
1765480418.0679514,99,20,23,23,50,3.716320037841797,67.0,68.0,7.777
1765480418.2691016,99,15,16,11,21,3.7165985107421875,67.0,68.5,6.44
1765480418.4699755,99,15,16,11,21,3.7165985107421875,67.0,68.5,6.44
1765480418.6708548,99,26,22,30,53,3.716480255126953,67.0,68.5,7.245
1765480418.87216,99,26,22,30,53,3.716480255126953,67.0,68.5,7.245
1765480419.0732198,99,26,22,30,53,3.716480255126953,67.0,68.5,7.245
1765480419.2741964,68,22,16,17,32,3.7159767150878906,66.5,68.0,6.129
1765480419.4753008,68,22,16,17,32,3.7159767150878906,66.5,68.0,6.129
1765480419.6762486,99,25,30,19,63,3.716094970703125,67.5,69.0,8.266
1765480419.877211,99,25,30,19,63,3.716094970703125,67.5,69.0,8.266
1765480420.078131,99,25,30,19,63,3.716094970703125,67.5,69.0,8.266
1765480420.2790196,99,10,4,7,5,3.7155799865722656,66.5,67.5,5.698
1765480420.4801483,99,10,4,7,5,3.7155799865722656,66.5,67.5,5.698
1765480420.6811018,99,31,35,65,27,3.7158164978027344,67.0,68.0,7.923
1765480420.8819983,99,31,35,65,27,3.7158164978027344,67.0,68.0,7.923
1765480421.083161,99,31,35,65,27,3.7158164978027344,67.0,68.0,7.923
1765480421.2842891,99,19,20,21,20,3.7164382934570312,67.5,68.5,7.658
1765480421.4852254,99,19,20,21,20,3.7164382934570312,67.5,68.5,7.658
1765480421.686362,99,34,23,50,22,3.7170333862304688,67.5,69.5,8.791
1765480421.8873272,99,34,23,50,22,3.7170333862304688,67.5,69.5,8.791
1765480422.0883815,99,34,23,50,22,3.7170333862304688,67.5,69.5,8.791
1765480422.289377,99,27,26,22,26,3.7140121459960938,67.5,68.0,7.471
1765480422.4903374,99,27,26,22,26,3.7140121459960938,67.5,68.0,7.471
1765480422.6915503,99,47,40,40,48,3.7155799865722656,67.0,68.5,7.962
1765480422.8924696,99,47,40,40,48,3.7155799865722656,67.0,68.5,7.962
1765480423.0935445,99,47,40,40,48,3.7155799865722656,67.0,68.5,7.962
1765480423.2946851,99,43,32,48,31,3.715343475341797,68.0,68.5,8.988
1765480423.4958282,99,43,32,48,31,3.715343475341797,68.0,68.5,8.988
1765480423.6971047,99,43,32,48,31,3.715343475341797,68.0,68.5,8.988
1765480423.898332,7,33,20,18,20,3.7159461975097656,67.0,68.5,6.469
1765480424.09936,7,33,20,18,20,3.7159461975097656,67.0,68.5,6.469
1765480424.3004668,99,24,49,32,25,3.715545654296875,67.0,68.5,7.697
1765480424.501478,99,24,49,32,25,3.715545654296875,67.0,68.5,7.697
1765480424.7024105,99,24,49,32,25,3.715545654296875,67.0,68.5,7.697
1765480424.9033551,99,26,18,19,26,3.7161636352539062,67.0,68.5,6.28
1765480425.1044848,99,26,18,19,26,3.7161636352539062,67.0,68.5,6.28
1765480425.3056395,99,38,32,51,42,3.7164039611816406,67.5,69.5,8.266
1765480425.5068238,99,38,32,51,42,3.7164039611816406,67.5,69.5,8.266
1765480425.70775,99,38,32,51,42,3.7164039611816406,67.5,69.5,8.266
1765480425.9088275,74,15,16,8,10,3.7158432006835938,66.5,68.0,5.698
1765480426.1099305,74,15,16,8,10,3.7158432006835938,66.5,68.0,5.698
1765480426.3111928,99,32,56,27,32,3.7154541015625,67.5,68.5,7.471
1765480426.5123622,99,32,56,27,32,3.7154541015625,67.5,68.5,7.471
1765480426.7137055,99,32,56,27,32,3.7154541015625,67.5,68.5,7.471
1765480426.9146812,99,21,12,18,15,3.7161903381347656,67.5,68.5,6.926
1765480427.115763,99,21,12,18,15,3.7161903381347656,67.5,68.5,6.926
1765480427.316738,99,24,29,65,20,3.717113494873047,67.5,69.0,8.489
1765480427.517899,99,24,29,65,20,3.717113494873047,67.5,69.0,8.489
1765480427.7189515,99,24,29,65,20,3.717113494873047,67.5,69.0,8.489
1765480427.9199796,99,16,16,10,12,3.715770721435547,67.5,68.5,7.432
1765480428.1211739,99,16,16,10,12,3.715770721435547,67.5,68.5,7.432
1765480428.322264,99,37,27,54,24,3.7160072326660156,68.0,69.5,8.002
1765480428.5232935,99,37,27,54,24,3.7160072326660156,68.0,69.5,8.002
1765480428.7245045,99,37,27,54,24,3.7160072326660156,68.0,69.5,8.002
1765480428.9255173,98,22,16,23,20,3.7163047790527344,67.5,68.5,7.697
1765480429.126495,98,22,16,23,20,3.7163047790527344,67.5,68.5,7.697
1765480429.3275957,99,28,20,28,25,3.7160377502441406,67.5,69.0,8.147
1765480429.5287993,99,28,20,28,25,3.7160377502441406,67.5,69.0,8.147
1765480429.729779,99,28,20,28,25,3.7160377502441406,67.5,69.0,8.147
1765480429.93072,99,32,20,33,14,3.7158737182617188,67.5,69.0,7.816
1765480430.1317081,99,32,20,33,14,3.7158737182617188,67.5,69.0,7.816
1765480430.3328018,0,22,25,28,22,3.715770721435547,66.5,68.0,6.08
1765480430.533879,0,22,25,28,22,3.715770721435547,66.5,68.0,6.08
1765480430.734927,0,22,25,28,22,3.715770721435547,66.5,68.0,6.08
1765480430.935962,99,43,41,20,25,3.7171554565429688,67.5,68.5,7.883
1765480431.1368597,99,43,41,20,25,3.7171554565429688,67.5,68.5,7.883
1765480431.3378396,99,13,11,19,13,3.7162399291992188,67.5,68.0,6.509
1765480431.5394397,99,13,11,19,13,3.7162399291992188,67.5,68.0,6.509
1765480431.740574,99,13,11,19,13,3.7162399291992188,67.5,68.0,6.509
1765480431.9417331,99,30,36,51,22,3.7161483764648438,68.0,68.5,7.312
1765480432.1428692,99,30,36,51,22,3.7161483764648438,68.0,68.5,7.312
1765480432.3438008,68,22,23,38,32,3.7198448181152344,67.5,69.0,6.509
1765480432.5449915,68,22,23,38,32,3.7198448181152344,67.5,69.0,6.509
1765480432.7463744,68,22,23,38,32,3.7198448181152344,67.5,69.0,6.509
1765480432.947341,99,33,57,43,30,3.7205734252929688,68.0,69.5,8.305
1765480433.1484935,99,33,57,43,30,3.7205734252929688,68.0,69.5,8.305
1765480433.3493545,99,33,57,43,30,3.7205734252929688,68.0,69.5,8.305
1765480433.5502799,99,32,30,32,30,3.720317840576172,67.5,68.5,7.165
1765480433.751527,99,32,30,32,30,3.720317840576172,67.5,68.5,7.165
1765480433.952544,99,64,52,74,52,3.720428466796875,68.0,68.5,8.371
1765480434.1536322,99,64,52,74,52,3.720428466796875,68.0,68.5,8.371
1765480434.3547254,99,64,52,74,52,3.720428466796875,68.0,68.5,8.371
1765480434.5557084,99,23,19,12,27,3.7204208374023438,68.0,68.5,8.608
1765480434.7568839,99,23,19,12,27,3.7204208374023438,68.0,68.5,8.608
1765480434.9581716,99,25,16,58,16,3.720287322998047,68.0,69.0,7.843
1765480435.1593506,99,25,16,58,16,3.720287322998047,68.0,69.0,7.843
1765480435.3604844,99,25,16,58,16,3.720287322998047,68.0,69.0,7.843
1765480435.5614536,98,18,18,26,22,3.7210006713867188,67.5,68.5,7.273
1765480435.7625048,98,18,18,26,22,3.7210006713867188,67.5,68.5,7.273
1765480435.9634993,99,28,36,37,28,3.7208938598632812,67.5,68.5,7.233
1765480436.1644738,99,28,36,37,28,3.7208938598632812,67.5,68.5,7.233
1765480436.3655882,99,28,36,37,28,3.7208938598632812,67.5,68.5,7.233
1765480436.5665972,99,19,21,46,18,3.7220687866210938,68.0,69.0,8.568
1765480436.7675397,99,19,21,46,18,3.7220687866210938,68.0,69.0,8.568
1765480436.9686959,25,15,13,15,14,3.72119140625,67.5,68.0,5.425
1765480437.169747,25,15,13,15,14,3.72119140625,67.5,68.0,5.425
1765480437.3706677,25,15,13,15,14,3.72119140625,67.5,68.0,5.425
1765480437.5716193,99,39,24,42,32,3.7215805053710938,67.5,68.5,7.165
1765480437.7725952,99,39,24,42,32,3.7215805053710938,67.5,68.5,7.165
1765480437.9735074,99,16,20,16,32,3.7217025756835938,67.0,68.0,6.28
1765480438.1745734,99,16,20,16,32,3.7217025756835938,67.0,68.0,6.28
1765480438.3756447,99,16,20,16,32,3.7217025756835938,67.0,68.0,6.28
1765480438.576608,99,14,24,58,30,3.72271728515625,68.0,69.0,7.883
1765480438.7779248,99,14,24,58,30,3.72271728515625,68.0,69.0,7.883
1765480438.9789374,99,17,11,14,8,3.722198486328125,67.0,67.5,5.617
1765480439.1799893,99,17,11,14,8,3.722198486328125,67.0,67.5,5.617
1765480439.3811083,99,17,11,14,8,3.722198486328125,67.0,67.5,5.617
1765480439.5822346,99,58,54,31,27,3.7227020263671875,67.5,69.0,7.962
1765480439.7833602,99,58,54,31,27,3.7227020263671875,67.5,69.0,7.962
1765480439.9843967,99,25,20,16,20,3.723644256591797,67.5,69.0,8.345
1765480440.1853282,99,25,20,16,20,3.723644256591797,67.5,69.0,8.345
1765480440.3863711,99,25,20,16,20,3.723644256591797,67.5,69.0,8.345
1765480440.5873096,99,24,51,19,28,3.7230072021484375,67.5,68.5,8.068
1765480440.7884817,99,24,51,19,28,3.7230072021484375,67.5,68.5,8.068
1765480440.9895532,99,16,26,16,20,3.7230377197265625,67.5,68.0,7.165
1765480441.1904824,99,16,26,16,20,3.7230377197265625,67.5,68.0,7.165
1765480441.3915014,99,16,26,16,20,3.7230377197265625,67.5,68.0,7.165
1765480441.5925772,99,28,33,31,42,3.7231292724609375,67.5,68.5,7.618
1765480441.793583,99,28,33,31,42,3.7231292724609375,67.5,68.5,7.618
1765480441.9946642,99,17,34,17,14,3.7239761352539062,68.0,68.5,8.45
1765480442.1956801,99,17,34,17,14,3.7239761352539062,68.0,68.5,8.45
1765480442.3965795,99,17,34,17,14,3.7239761352539062,68.0,68.5,8.45
1765480442.597709,0,18,14,20,24,3.723377227783203,67.0,68.0,5.617
1765480442.7986984,0,18,14,20,24,3.723377227783203,67.0,68.0,5.617
1765480442.9996688,99,23,50,42,18,3.723865509033203,67.5,68.5,7.352
1765480443.200918,99,23,50,42,18,3.723865509033203,67.5,68.5,7.352
