ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765484749.1067271,99,23,45,18,37,3.768993377685547,61.0,61.5,7.44
1765484749.308376,99,23,45,18,37,3.768993377685547,61.0,61.5,7.44
1765484749.5106192,99,30,18,16,21,3.7690467834472656,61.0,61.5,8.081
1765484749.7124085,99,30,18,16,21,3.7690467834472656,61.0,61.5,8.081
1765484749.9140122,99,30,18,16,21,3.7690467834472656,61.0,61.5,8.081
1765484750.1154625,99,39,38,16,15,3.7693252563476562,61.0,62.0,8.2
1765484750.3193016,99,39,38,16,15,3.7693252563476562,61.0,62.0,8.2
1765484750.5216942,99,18,29,12,12,3.7689552307128906,61.5,61.0,8.12
1765484750.7231379,99,18,29,12,12,3.7689552307128906,61.5,61.0,8.12
1765484750.9241996,99,18,29,12,12,3.7689552307128906,61.5,61.0,8.12
1765484751.1270728,99,47,27,20,32,3.769268035888672,61.0,61.5,7.854
1765484751.3284488,99,47,27,20,32,3.769268035888672,61.0,61.5,7.854
1765484751.5293775,99,21,23,16,20,3.7697830200195312,61.0,61.0,7.775
1765484751.7323449,99,21,23,16,20,3.7697830200195312,61.0,61.0,7.775
1765484751.9338639,99,21,23,16,20,3.7697830200195312,61.0,61.0,7.775
1765484752.1354768,99,13,37,32,12,3.77032470703125,61.0,62.0,8.359
1765484752.3410864,99,13,37,32,12,3.77032470703125,61.0,62.0,8.359
1765484752.5432968,99,12,13,23,21,3.7698936462402344,61.0,61.0,6.931
1765484752.7444618,99,12,13,23,21,3.7698936462402344,61.0,61.0,6.931
1765484752.9465404,99,12,13,23,21,3.7698936462402344,61.0,61.0,6.931
1765484753.1509151,99,32,20,52,22,3.769702911376953,61.5,61.5,8.28
1765484753.352778,99,32,20,52,22,3.769702911376953,61.5,61.5,8.28
1765484753.5538082,0,24,25,16,26,3.7701148986816406,60.5,62.0,6.229
1765484753.7552323,0,24,25,16,26,3.7701148986816406,60.5,62.0,6.229
1765484753.9575133,0,24,25,16,26,3.7701148986816406,60.5,62.0,6.229
1765484754.159323,99,41,14,17,12,3.7697486877441406,61.5,61.0,7.667
1765484754.3622615,99,41,14,17,12,3.7697486877441406,61.5,61.0,7.667
1765484754.563809,99,34,25,23,12,3.7695579528808594,61.0,61.5,6.631
1765484754.7650864,99,34,25,23,12,3.7695579528808594,61.0,61.5,6.631
1765484754.9667194,99,34,25,23,12,3.7695579528808594,61.0,61.5,6.631
1765484755.1704924,99,16,34,37,22,3.769886016845703,61.0,61.5,7.894
1765484755.3727713,99,16,34,37,22,3.769886016845703,61.0,61.5,7.894
1765484755.5741625,99,33,22,24,26,3.7711219787597656,61.0,62.5,8.65
1765484755.7753,99,33,22,24,26,3.7711219787597656,61.0,62.5,8.65
1765484755.978302,99,33,22,24,26,3.7711219787597656,61.0,62.5,8.65
1765484756.180179,99,17,41,14,12,3.7700157165527344,61.0,61.5,7.44
1765484756.3817627,99,17,41,14,12,3.7700157165527344,61.0,61.5,7.44
1765484756.583183,99,17,41,14,12,3.7700157165527344,61.0,61.5,7.44
1765484756.7851627,99,24,28,18,28,3.7701873779296875,61.0,61.0,7.44
1765484756.9866035,99,24,28,18,28,3.7701873779296875,61.0,61.0,7.44
1765484757.1891596,99,26,42,19,17,3.770336151123047,61.5,61.5,8.319
1765484757.390684,99,26,42,19,17,3.770336151123047,61.5,61.5,8.319
1765484757.5917585,99,26,42,19,17,3.770336151123047,61.5,61.5,8.319
1765484757.7935312,99,10,16,20,27,3.7704849243164062,61.5,61.5,7.44
1765484757.9961302,99,10,16,20,27,3.7704849243164062,61.5,61.5,7.44
1765484758.1993525,99,24,25,20,43,3.770305633544922,61.5,61.5,8.2
1765484758.400902,99,24,25,20,43,3.770305633544922,61.5,61.5,8.2
1765484758.6025407,99,24,25,20,43,3.770305633544922,61.5,61.5,8.2
1765484758.8037975,88,40,23,28,20,3.770751953125,60.5,61.5,6.39
1765484759.0050828,88,40,23,28,20,3.770751953125,60.5,61.5,6.39
1765484759.2068694,99,36,24,21,16,3.7710609436035156,61.5,62.0,8.584
1765484759.4084175,99,36,24,21,16,3.7710609436035156,61.5,62.0,8.584
1765484759.6095648,99,36,24,21,16,3.7710609436035156,61.5,62.0,8.584
1765484759.8106956,99,21,22,24,16,3.7704238891601562,61.0,61.5,7.051
1765484760.0121865,99,21,22,24,16,3.7704238891601562,61.0,61.5,7.051
1765484760.2144294,99,34,19,27,20,3.770111083984375,61.5,61.5,7.894
1765484760.4157164,99,34,19,27,20,3.770111083984375,61.5,61.5,7.894
1765484760.6167843,99,34,19,27,20,3.770111083984375,61.5,61.5,7.894
1765484760.8195248,99,24,34,46,24,3.770122528076172,61.5,62.5,7.775
1765484761.0228643,99,24,34,46,24,3.770122528076172,61.5,62.5,7.775
1765484761.224267,99,25,19,21,23,3.771026611328125,61.5,62.5,8.505
1765484761.4261377,99,25,19,21,23,3.771026611328125,61.5,62.5,8.505
1765484761.6273696,99,25,19,21,23,3.771026611328125,61.5,62.5,8.505
1765484761.8286898,99,28,45,19,15,3.770416259765625,61.0,62.0,7.894
1765484762.0310266,99,28,45,19,15,3.770416259765625,61.0,62.0,7.894
1765484762.2345586,99,16,18,19,28,3.769683837890625,61.5,61.5,7.32
1765484762.4374547,99,16,18,19,28,3.769683837890625,61.5,61.5,7.32
1765484762.6393898,99,16,18,19,28,3.769683837890625,61.5,61.5,7.32
1765484762.8427174,99,28,37,42,26,3.7703628540039062,61.5,62.0,8.61
1765484763.0462656,99,28,37,42,26,3.7703628540039062,61.5,62.0,8.61
1765484763.2475965,85,16,18,21,12,3.7710227966308594,61.0,61.5,6.31
1765484763.4485373,85,16,18,21,12,3.7710227966308594,61.0,61.5,6.31
1765484763.6499794,85,16,18,21,12,3.7710227966308594,61.0,61.5,6.31
1765484763.8509686,99,27,28,45,14,3.7706527709960938,61.0,62.0,7.974
1765484764.052262,99,27,28,45,14,3.7706527709960938,61.0,62.0,7.974
1765484764.2535126,99,23,12,21,21,3.770862579345703,61.5,61.5,5.532
1765484764.455042,99,23,12,21,21,3.770862579345703,61.5,61.5,5.532
1765484764.6569057,99,23,12,21,21,3.770862579345703,61.5,61.5,5.532
1765484764.8595083,99,56,38,24,18,3.7708969116210938,61.5,62.5,9.111
1765484765.0630596,99,56,38,24,18,3.7708969116210938,61.5,62.5,9.111
1765484765.2644994,0,17,19,15,12,3.7709121704101562,60.5,61.5,4.82
1765484765.4655454,0,17,19,15,12,3.7709121704101562,60.5,61.5,4.82
1765484765.6682415,0,17,19,15,12,3.7709121704101562,60.5,61.5,4.82
1765484765.8715742,99,21,25,25,45,3.7700538635253906,61.5,62.0,8.16
1765484766.0734062,99,21,25,25,45,3.7700538635253906,61.5,62.0,8.16
1765484766.2744327,99,14,38,18,18,3.770172119140625,60.5,62.5,6.31
1765484766.4754746,99,14,38,18,18,3.770172119140625,60.5,62.5,6.31
1765484766.6765814,99,14,38,18,18,3.770172119140625,60.5,62.5,6.31
1765484766.8780758,99,41,15,21,10,3.77105712890625,61.5,62.0,8.2
1765484767.0811722,99,41,15,21,10,3.77105712890625,61.5,62.0,8.2
1765484767.2827256,99,41,15,21,10,3.77105712890625,61.5,62.0,8.2
1765484767.4839425,99,18,17,19,26,3.77099609375,61.0,61.5,7.16
1765484767.6852717,99,18,17,19,26,3.77099609375,61.0,61.5,7.16
1765484767.888013,99,47,20,26,20,3.7706146240234375,61.5,61.5,7.587
1765484768.0895936,99,47,20,26,20,3.7706146240234375,61.5,61.5,7.587
1765484768.2907603,99,47,20,26,20,3.7706146240234375,61.5,61.5,7.587
1765484768.4918275,99,29,24,18,36,3.7707748413085938,61.5,62.0,8.16
1765484768.6959496,99,29,24,18,36,3.7707748413085938,61.5,62.0,8.16
1765484768.897512,99,21,33,17,17,3.7712783813476562,61.5,61.5,8.385
1765484769.1005726,99,21,33,17,17,3.7712783813476562,61.5,61.5,8.385
1765484769.303109,99,21,33,17,17,3.7712783813476562,61.5,61.5,8.385
1765484769.504431,99,33,17,16,15,3.7708778381347656,61.5,61.5,7.28
1765484769.7072418,99,33,17,16,15,3.7708778381347656,61.5,61.5,7.28
1765484769.9090393,99,21,24,34,28,3.7708969116210938,62.0,62.0,8.399
1765484770.1108944,99,21,24,34,28,3.7708969116210938,62.0,62.0,8.399
1765484770.311882,99,21,24,34,28,3.7708969116210938,62.0,62.0,8.399
1765484770.5142167,31,34,30,24,35,3.770771026611328,61.5,62.0,6.891
1765484770.7191706,31,34,30,24,35,3.770771026611328,61.5,62.0,6.891
1765484770.9206886,99,22,18,33,12,3.7705459594726562,62.0,61.5,8.28
1765484771.121723,99,22,18,33,12,3.7705459594726562,62.0,61.5,8.28
1765484771.3229744,99,22,18,33,12,3.7705459594726562,62.0,61.5,8.28
1765484771.525068,99,24,36,23,35,3.7709884643554688,61.0,61.5,7.16
1765484771.726488,99,24,36,23,35,3.7709884643554688,61.0,61.5,7.16
1765484771.9280417,99,20,29,23,21,3.7708053588867188,61.0,61.5,7.974
1765484772.129235,99,20,29,23,21,3.7708053588867188,61.0,61.5,7.974
1765484772.3304453,99,20,29,23,21,3.7708053588867188,61.0,61.5,7.974
1765484772.5319278,99,36,22,20,32,3.7713775634765625,61.5,62.0,8.24
1765484772.735272,99,36,22,20,32,3.7713775634765625,61.5,62.0,8.24
1765484772.9373941,99,12,26,17,13,3.7711715698242188,62.0,61.5,8.054
1765484773.1385295,99,12,26,17,13,3.7711715698242188,62.0,61.5,8.054
1765484773.339728,99,12,26,17,13,3.7711715698242188,62.0,61.5,8.054
1765484773.54279,99,32,22,32,46,3.7708702087402344,61.5,61.5,7.854
1765484773.7446027,99,32,22,32,46,3.7708702087402344,61.5,61.5,7.854
1765484773.9456997,99,26,16,13,21,3.771167755126953,61.5,61.5,7.667
1765484774.1474137,99,26,16,13,21,3.771167755126953,61.5,61.5,7.667
1765484774.3490412,99,26,16,13,21,3.771167755126953,61.5,61.5,7.667
1765484774.550192,99,20,24,50,13,3.7715072631835938,61.5,62.0,8.544
1765484774.7530081,99,20,24,50,13,3.7715072631835938,61.5,62.0,8.544
1765484774.9544158,99,20,24,50,13,3.7715072631835938,61.5,62.0,8.544
1765484775.1556282,99,20,18,15,10,3.7709312438964844,61.0,61.0,6.861
1765484775.3584003,99,20,18,15,10,3.7709312438964844,61.0,61.0,6.861
1765484775.5611806,99,31,29,42,20,3.770977020263672,62.0,62.0,8.16
1765484775.7628548,99,31,29,42,20,3.770977020263672,62.0,62.0,8.16
1765484775.9639337,99,31,29,42,20,3.770977020263672,62.0,62.0,8.16
1765484776.164986,0,26,26,30,22,3.7717056274414062,60.5,62.5,5.886
1765484776.367804,0,26,26,30,22,3.7717056274414062,60.5,62.5,5.886
1765484776.5692542,99,18,18,37,12,3.7709922790527344,61.5,61.5,7.735
1765484776.7720017,99,18,18,37,12,3.7709922790527344,61.5,61.5,7.735
1765484776.9734485,99,18,18,37,12,3.7709922790527344,61.5,61.5,7.735
1765484777.174802,99,23,30,22,22,3.7712631225585938,61.0,62.0,6.781
1765484777.3761482,99,23,30,22,22,3.7712631225585938,61.0,62.0,6.781
1765484777.5789723,99,17,27,44,25,3.7708053588867188,61.5,62.0,7.707
1765484777.7830343,99,17,27,44,25,3.7708053588867188,61.5,62.0,7.707
1765484777.984426,99,17,27,44,25,3.7708053588867188,61.5,62.0,7.707
1765484778.1855924,99,28,30,37,23,3.7712745666503906,61.5,62.5,8.28
1765484778.388346,99,28,30,37,23,3.7712745666503906,61.5,62.5,8.28
1765484778.5897763,99,25,37,7,13,3.770854949951172,61.0,61.5,7.44
1765484778.7915745,99,25,37,7,13,3.770854949951172,61.0,61.5,7.44
1765484778.993242,99,25,37,7,13,3.770854949951172,61.0,61.5,7.44
1765484779.1945515,99,26,18,36,15,3.7706947326660156,61.5,61.5,7.4
1765484779.3956916,99,26,18,36,15,3.7706947326660156,61.5,61.5,7.4
1765484779.5977533,99,14,45,18,16,3.7708663940429688,62.0,62.0,8.28
1765484779.799599,99,14,45,18,16,3.7708663940429688,62.0,62.0,8.28
1765484780.0007384,99,14,45,18,16,3.7708663940429688,62.0,62.0,8.28
1765484780.2021024,99,23,22,13,22,3.771728515625,60.5,61.5,6.891
1765484780.4048645,99,23,22,13,22,3.771728515625,60.5,61.5,6.891
1765484780.6070116,99,24,41,20,23,3.770618438720703,62.0,61.5,8.24
1765484780.8082316,99,24,41,20,23,3.770618438720703,62.0,61.5,8.24
1765484781.0093205,99,24,41,20,23,3.770618438720703,62.0,61.5,8.24
1765484781.210619,99,27,42,20,30,3.7709884643554688,61.0,62.0,6.971
1765484781.411891,99,27,42,20,30,3.7709884643554688,61.0,62.0,6.971
1765484781.6133118,99,22,37,12,18,3.7710494995117188,62.0,62.0,8.319
1765484781.8145716,99,22,37,12,18,3.7710494995117188,62.0,62.0,8.319
1765484782.016254,99,22,37,12,18,3.7710494995117188,62.0,62.0,8.319
1765484782.21739,99,22,40,19,13,3.7709617614746094,61.5,62.0,7.974
1765484782.420326,99,22,40,19,13,3.7709617614746094,61.5,62.0,7.974
1765484782.6223173,99,32,16,20,25,3.7708053588867188,62.0,62.0,8.081
1765484782.8234558,99,32,16,20,25,3.7708053588867188,62.0,62.0,8.081
1765484783.0246098,99,32,16,20,25,3.7708053588867188,62.0,62.0,8.081
1765484783.2265825,99,27,59,20,21,3.7708969116210938,61.5,62.0,7.934
1765484783.4290068,99,27,59,20,21,3.7708969116210938,61.5,62.0,7.934
1765484783.6303227,99,27,59,20,21,3.7708969116210938,61.5,62.0,7.934
1765484783.8317175,99,20,22,16,18,3.7713470458984375,62.0,62.5,8.2
1765484784.0328388,99,20,22,16,18,3.7713470458984375,62.0,62.5,8.2
1765484784.2338805,99,20,26,33,13,3.7706336975097656,62.0,62.0,7.934
1765484784.4360404,99,20,26,33,13,3.7706336975097656,62.0,62.0,7.934
1765484784.6375396,99,20,26,33,13,3.7706336975097656,62.0,62.0,7.934
1765484784.8392131,99,21,20,19,25,3.7711105346679688,61.5,62.0,7.091
1765484785.040579,99,21,20,19,25,3.7711105346679688,61.5,62.0,7.091
1765484785.242697,99,24,34,40,39,3.77105712890625,62.0,62.0,8.544
1765484785.445699,99,24,34,40,39,3.77105712890625,62.0,62.0,8.544
1765484785.6473298,99,24,34,40,39,3.77105712890625,62.0,62.0,8.544
1765484785.8489916,32,28,25,26,16,3.771686553955078,61.0,63.0,6.35
1765484786.0503309,32,28,25,26,16,3.771686553955078,61.0,63.0,6.35
1765484786.252313,99,24,17,50,24,3.771190643310547,61.5,62.0,8.081
1765484786.453774,99,24,17,50,24,3.771190643310547,61.5,62.0,8.081
1765484786.654969,99,24,17,50,24,3.771190643310547,61.5,62.0,8.081
1765484786.855939,99,23,25,21,14,3.771038055419922,61.0,62.0,6.118
1765484787.0569408,99,23,25,21,14,3.771038055419922,61.0,62.0,6.118
1765484787.2591162,99,20,27,14,40,3.7711410522460938,62.0,62.0,8.014
1765484787.4623082,99,20,27,14,40,3.7711410522460938,62.0,62.0,8.014
1765484787.663784,99,20,27,14,40,3.7711410522460938,62.0,62.0,8.014
1765484787.8652334,99,28,19,10,8,3.7715301513671875,61.0,62.0,7.2
1765484788.066734,99,28,19,10,8,3.7715301513671875,61.0,62.0,7.2
1765484788.2688274,99,18,14,39,21,3.7715187072753906,61.5,62.0,7.787
1765484788.4703119,99,18,14,39,21,3.7715187072753906,61.5,62.0,7.787
1765484788.6714652,99,18,14,39,21,3.7715187072753906,61.5,62.0,7.787
1765484788.8727365,99,24,30,31,22,3.7711563110351562,61.5,62.0,7.627
1765484789.0742764,99,24,30,31,22,3.7711563110351562,61.5,62.0,7.627
1765484789.2754853,99,24,18,14,39,3.7717933654785156,62.0,62.5,8.24
1765484789.4772506,99,24,18,14,39,3.7717933654785156,62.0,62.5,8.24
1765484789.6786053,99,24,18,14,39,3.7717933654785156,62.0,62.5,8.24
1765484789.8801827,99,30,24,12,13,3.7708740234375,61.5,62.0,7.4
1765484790.0823119,99,30,24,12,13,3.7708740234375,61.5,62.0,7.4
1765484790.2840765,99,28,29,45,24,3.7706451416015625,61.5,62.5,8.306
1765484790.4852712,99,28,29,45,24,3.7706451416015625,61.5,62.5,8.306
1765484790.6863205,99,28,29,45,24,3.7706451416015625,61.5,62.5,8.306
1765484790.8873174,0,25,33,28,26,3.7712249755859375,61.5,62.0,5.806
1765484791.0903604,0,25,33,28,26,3.7712249755859375,61.5,62.0,5.806
1765484791.2919269,99,14,18,34,24,3.771575927734375,62.0,62.5,8.544
1765484791.4929836,99,14,18,34,24,3.771575927734375,62.0,62.5,8.544
1765484791.6951025,99,14,18,34,24,3.771575927734375,62.0,62.5,8.544
1765484791.8966732,99,24,31,16,19,3.7709884643554688,61.0,62.0,7.08
1765484792.0983558,99,24,31,16,19,3.7709884643554688,61.0,62.0,7.08
1765484792.299909,99,24,31,16,19,3.7709884643554688,61.0,62.0,7.08
1765484792.5010064,99,40,22,17,10,3.7711143493652344,62.0,62.0,7.707
1765484792.7022355,99,40,22,17,10,3.7711143493652344,62.0,62.0,7.707
1765484792.9032636,99,35,33,37,26,3.771045684814453,61.5,62.5,8.319
1765484793.1047015,99,35,33,37,26,3.771045684814453,61.5,62.5,8.319
1765484793.3062654,99,35,33,37,26,3.771045684814453,61.5,62.5,8.319
1765484793.507322,99,24,14,18,12,3.7713775634765625,62.0,62.5,8.425
1765484793.7085388,99,24,14,18,12,3.7713775634765625,62.0,62.5,8.425
1765484793.9105084,99,20,20,30,43,3.7712440490722656,61.5,62.5,7.894
1765484794.111891,99,20,20,30,43,3.7712440490722656,61.5,62.5,7.894
1765484794.3149269,99,20,20,30,43,3.7712440490722656,61.5,62.5,7.894
1765484794.5164225,99,22,24,12,18,3.7711105346679688,62.0,62.5,7.547
1765484794.7183034,99,22,24,12,18,3.7711105346679688,62.0,62.5,7.547
1765484794.91942,99,29,28,56,24,3.7716217041015625,61.5,63.0,8.888
1765484795.1226883,99,29,28,56,24,3.7716217041015625,61.5,63.0,8.888
1765484795.3275328,99,29,28,56,24,3.7716217041015625,61.5,63.0,8.888
1765484795.5290048,99,14,14,14,17,3.771221160888672,61.5,62.0,7.011
1765484795.730251,99,14,14,14,17,3.771221160888672,61.5,62.0,7.011
1765484795.9320016,99,24,28,50,23,3.7706298828125,62.0,62.5,8.094
1765484796.1332743,99,24,28,50,23,3.7706298828125,62.0,62.5,8.094
1765484796.3351603,99,24,28,50,23,3.7706298828125,62.0,62.5,8.094
1765484796.53837,99,25,23,23,24,3.770721435546875,61.5,62.0,5.806
1765484796.73989,99,25,23,23,24,3.770721435546875,61.5,62.0,5.806
1765484796.9409568,99,21,27,38,26,3.7716827392578125,62.0,62.0,8.61
1765484797.143875,99,21,27,38,26,3.7716827392578125,62.0,62.0,8.61
1765484797.3477755,99,21,27,38,26,3.7716827392578125,62.0,62.0,8.61
1765484797.549045,5,20,17,9,23,3.7704200744628906,60.5,61.5,5.532
1765484797.7508454,5,20,17,9,23,3.7704200744628906,60.5,61.5,5.532
1765484797.9525132,99,28,23,20,43,3.770538330078125,61.5,62.0,7.667
1765484798.1554213,99,28,23,20,43,3.770538330078125,61.5,62.0,7.667
1765484798.3564954,99,28,23,20,43,3.770538330078125,61.5,62.0,7.667
1765484798.5584428,99,35,26,22,36,3.77166748046875,61.0,62.5,7.16
1765484798.7596602,99,35,26,22,36,3.77166748046875,61.0,62.5,7.16
1765484798.9608057,99,10,40,16,12,3.7719039916992188,62.0,62.5,8.001
1765484799.163761,99,10,40,16,12,3.7719039916992188,62.0,62.5,8.001
1765484799.3652167,99,10,40,16,12,3.7719039916992188,62.0,62.5,8.001
1765484799.5668497,99,26,16,21,16,3.7716026306152344,62.0,62.0,7.587
1765484799.767933,99,26,16,21,16,3.7716026306152344,62.0,62.0,7.587
1765484799.969017,99,25,22,43,26,3.77105712890625,62.0,61.5,7.547
1765484800.1720142,99,25,22,43,26,3.77105712890625,62.0,61.5,7.547
1765484800.373482,99,25,22,43,26,3.77105712890625,62.0,61.5,7.547
1765484800.5745473,99,25,33,28,27,3.772472381591797,62.0,62.0,8.465
1765484800.777319,99,25,33,28,27,3.772472381591797,62.0,62.0,8.465
1765484800.9789457,99,25,33,28,27,3.772472381591797,62.0,62.0,8.465
1765484801.1801164,99,17,14,36,17,3.771495819091797,62.0,62.5,7.775
1765484801.3813899,99,17,14,36,17,3.771495819091797,62.0,62.5,7.775
1765484801.5826862,99,21,29,14,18,3.770763397216797,62.0,62.0,7.32
1765484801.7838976,99,21,29,14,18,3.770763397216797,62.0,62.0,7.32
1765484801.9854338,99,21,29,14,18,3.770763397216797,62.0,62.0,7.32
1765484802.188428,99,27,41,19,19,3.771015167236328,62.0,62.5,8.465
1765484802.3900647,99,27,41,19,19,3.771015167236328,62.0,62.5,8.465
1765484802.5914695,23,21,23,23,34,3.7710037231445312,61.5,62.0,6.661
1765484802.7936976,23,21,23,23,34,3.7710037231445312,61.5,62.0,6.661
1765484802.997073,23,21,23,23,34,3.7710037231445312,61.5,62.0,6.661
1765484803.198705,99,22,16,39,16,3.7706336975097656,62.0,62.5,8.359
1765484803.4007769,99,22,16,39,16,3.7706336975097656,62.0,62.5,8.359
1765484803.6022215,99,35,30,32,27,3.770671844482422,61.0,62.5,7.28
1765484803.8032327,99,35,30,32,27,3.770671844482422,61.0,62.5,7.28
1765484804.0046365,99,35,30,32,27,3.770671844482422,61.0,62.5,7.28
1765484804.205747,99,32,18,21,26,3.771221160888672,62.0,62.0,8.12
1765484804.4085073,99,32,18,21,26,3.771221160888672,62.0,62.0,8.12
1765484804.610563,99,18,16,32,34,3.771472930908203,62.0,63.0,8.014
1765484804.8132188,99,18,16,32,34,3.771472930908203,62.0,63.0,8.014
1765484805.016324,99,18,16,32,34,3.771472930908203,62.0,63.0,8.014
1765484805.2178063,99,23,25,22,16,3.770893096923828,62.0,62.5,8.081
1765484805.4190593,99,23,25,22,16,3.770893096923828,62.0,62.5,8.081
1765484805.6203861,99,38,54,39,28,3.770549774169922,62.0,63.0,8.769
1765484805.824427,99,38,54,39,28,3.770549774169922,62.0,63.0,8.769
1765484806.026731,99,38,54,39,28,3.770549774169922,62.0,63.0,8.769
1765484806.2279077,99,22,18,18,14,3.771411895751953,62.0,62.5,7.934
1765484806.4290137,99,22,18,18,14,3.771411895751953,62.0,62.5,7.934
1765484806.6301208,99,14,17,50,17,3.7714691162109375,62.0,62.0,8.041
1765484806.8321886,99,14,17,50,17,3.7714691162109375,62.0,62.0,8.041
1765484807.0350947,99,14,17,50,17,3.7714691162109375,62.0,62.0,8.041
1765484807.2367034,99,23,20,23,19,3.7708168029785156,62.0,61.5,5.998
1765484807.4377692,99,23,20,23,19,3.7708168029785156,62.0,61.5,5.998
1765484807.6388986,99,24,38,28,47,3.7711715698242188,62.0,62.5,8.346
1765484807.8432398,99,24,38,28,47,3.7711715698242188,62.0,62.5,8.346
1765484808.0448165,99,24,38,28,47,3.7711715698242188,62.0,62.5,8.346
1765484808.24618,35,27,12,24,20,3.7717208862304688,61.0,62.5,5.957
1765484808.447223,35,27,12,24,20,3.7717208862304688,61.0,62.5,5.957
1765484808.6489725,35,27,12,24,20,3.7717208862304688,61.0,62.5,5.957
1765484808.8503568,99,42,17,19,12,3.771209716796875,62.0,62.5,7.667
1765484809.0515263,99,42,17,19,12,3.771209716796875,62.0,62.5,7.667
1765484809.2544084,99,27,25,29,28,3.7711219787597656,61.5,62.0,6.58
1765484809.4558098,99,27,25,29,28,3.7711219787597656,61.5,62.0,6.58
1765484809.657079,99,27,25,29,28,3.7711219787597656,61.5,62.0,6.58
1765484809.8614516,99,25,18,42,20,3.7711639404296875,62.5,62.5,7.934
1765484810.0630646,99,25,18,42,20,3.7711639404296875,62.5,62.5,7.934
1765484810.2649288,99,26,16,18,16,3.772052764892578,62.0,62.5,8.359
1765484810.4678018,99,26,16,18,16,3.772052764892578,62.0,62.5,8.359
1765484810.6696832,99,26,16,18,16,3.772052764892578,62.0,62.5,8.359
1765484810.8709016,99,19,20,19,39,3.7712478637695312,62.0,62.0,7.507
1765484811.0723028,99,19,20,19,39,3.7712478637695312,62.0,62.0,7.507
1765484811.2734773,99,24,23,14,31,3.7711944580078125,62.0,61.5,7.4
1765484811.475665,99,24,23,14,31,3.7711944580078125,62.0,61.5,7.4
1765484811.6771226,99,24,23,14,31,3.7711944580078125,62.0,61.5,7.4
1765484811.8804789,99,47,18,24,12,3.772045135498047,62.0,63.0,8.664
1765484812.082228,99,47,18,24,12,3.772045135498047,62.0,63.0,8.664
1765484812.2835813,36,12,22,23,15,3.771270751953125,62.0,62.0,6.078
1765484812.4847965,36,12,22,23,15,3.771270751953125,62.0,62.0,6.078
1765484812.6890264,36,12,22,23,15,3.771270751953125,62.0,62.0,6.078
1765484812.8918016,99,38,31,23,19,3.7713584899902344,62.0,62.0,8.12
1765484813.093169,99,38,31,23,19,3.7713584899902344,62.0,62.0,8.12
1765484813.2942832,99,41,29,18,30,3.771312713623047,61.0,62.5,6.85
1765484813.4976745,99,41,29,18,30,3.771312713623047,61.0,62.5,6.85
1765484813.6993988,99,41,29,18,30,3.771312713623047,61.0,62.5,6.85
1765484813.9034853,99,32,17,19,16,3.7717742919921875,62.0,62.5,8.505
1765484814.105431,99,32,17,19,16,3.7717742919921875,62.0,62.5,8.505
1765484814.306668,99,20,14,34,28,3.7709503173828125,61.5,63.0,7.428
1765484814.5082219,99,20,14,34,28,3.7709503173828125,61.5,63.0,7.428
1765484814.7111192,99,20,14,34,28,3.7709503173828125,61.5,63.0,7.428
1765484814.912433,99,22,16,34,18,3.771442413330078,62.0,62.0,7.974
1765484815.1134043,99,22,16,34,18,3.771442413330078,62.0,62.0,7.974
1765484815.3147104,99,33,28,35,22,3.77117919921875,62.0,63.0,7.934
1765484815.5172818,99,33,28,35,22,3.77117919921875,62.0,63.0,7.934
1765484815.7188456,99,33,28,35,22,3.77117919921875,62.0,63.0,7.934
1765484815.9251533,99,20,24,14,19,3.772125244140625,62.5,63.0,8.888
1765484816.1267538,99,20,24,14,19,3.772125244140625,62.5,63.0,8.888
1765484816.32806,99,14,47,20,26,3.77093505859375,61.5,62.0,7.934
1765484816.5294607,99,14,47,20,26,3.77093505859375,61.5,62.0,7.934
1765484816.7323527,99,14,47,20,26,3.77093505859375,61.5,62.0,7.934
1765484816.933839,99,20,25,13,18,3.7713356018066406,62.0,62.0,7.44
1765484817.135147,99,20,25,13,18,3.7713356018066406,62.0,62.0,7.44
1765484817.3362048,99,37,24,46,27,3.7716026306152344,62.5,63.0,8.967
1765484817.5390356,99,37,24,46,27,3.7716026306152344,62.5,63.0,8.967
1765484817.7416701,99,37,24,46,27,3.7716026306152344,62.5,63.0,8.967
1765484817.9439113,99,17,19,11,7,3.771381378173828,61.5,62.0,5.846
1765484818.1450317,99,17,19,11,7,3.771381378173828,61.5,62.0,5.846
1765484818.3461003,99,47,19,26,22,3.771167755126953,62.0,62.0,8.2
1765484818.547324,99,47,19,26,22,3.771167755126953,62.0,62.0,8.2
1765484818.74873,99,47,19,26,22,3.771167755126953,62.0,62.0,8.2
1765484818.9506345,40,22,28,18,32,3.7712326049804688,61.0,62.0,5.846
1765484819.1518896,40,22,28,18,32,3.7712326049804688,61.0,62.0,5.846
1765484819.3528192,99,16,22,46,18,3.7722740173339844,62.5,63.0,8.465
1765484819.55587,99,16,22,46,18,3.7722740173339844,62.5,63.0,8.465
1765484819.7585983,99,16,22,46,18,3.7722740173339844,62.5,63.0,8.465
1765484819.9599352,99,19,16,12,25,3.7714004516601562,61.5,62.0,6.661
1765484820.1612403,99,19,16,12,25,3.7714004516601562,61.5,62.0,6.661
1765484820.3624382,99,19,16,12,25,3.7714004516601562,61.5,62.0,6.661
