ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765485248.503767,99,28,31,45,22,3.697265625,69.5,70.5,9.092
1765485248.7050655,99,28,31,45,22,3.697265625,69.5,70.5,9.092
1765485248.9066942,99,26,31,12,35,3.697521209716797,69.5,71.0,9.131
1765485249.1080747,99,26,31,12,35,3.697521209716797,69.5,71.0,9.131
1765485249.3090496,99,26,31,12,35,3.697521209716797,69.5,71.0,9.131
1765485249.51113,22,16,20,18,16,3.697174072265625,69.0,70.0,6.32
1765485249.7134223,22,16,20,18,16,3.697174072265625,69.0,70.0,6.32
1765485249.9153504,99,50,74,46,56,3.7014808654785156,70.0,71.0,9.713
1765485250.1164455,99,50,74,46,56,3.7014808654785156,70.0,71.0,9.713
1765485250.317673,99,50,74,46,56,3.7014808654785156,70.0,71.0,9.713
1765485250.5189276,99,58,35,33,52,3.7006683349609375,69.5,71.0,9.313
1765485250.7201314,99,58,35,33,52,3.7006683349609375,69.5,71.0,9.313
1765485250.9212441,99,10,10,12,15,3.7002334594726562,69.5,70.5,8.187
1765485251.1229172,99,10,10,12,15,3.7002334594726562,69.5,70.5,8.187
1765485251.3241987,99,10,10,12,15,3.7002334594726562,69.5,70.5,8.187
1765485251.5253906,99,25,51,34,22,3.699920654296875,69.5,70.5,8.594
1765485251.7264483,99,25,51,34,22,3.699920654296875,69.5,70.5,8.594
1765485251.9276686,99,43,42,34,33,3.703075408935547,69.0,71.5,8.568
1765485252.129159,99,43,42,34,33,3.703075408935547,69.0,71.5,8.568
1765485252.3303964,99,43,42,34,33,3.703075408935547,69.0,71.5,8.568
1765485252.531528,99,46,51,34,37,3.6914634704589844,70.0,71.0,9.494
1765485252.7327514,99,46,51,34,37,3.6914634704589844,70.0,71.0,9.494
1765485252.9338186,99,48,21,32,53,3.6910934448242188,70.0,71.0,8.949
1765485253.1350324,99,48,21,32,53,3.6910934448242188,70.0,71.0,8.949
1765485253.3362954,99,48,21,32,53,3.6910934448242188,70.0,71.0,8.949
1765485253.5376134,23,20,25,21,23,3.691741943359375,69.0,70.5,6.857
1765485253.7388315,23,20,25,21,23,3.691741943359375,69.0,70.5,6.857
1765485253.9400856,99,36,33,31,53,3.691638946533203,70.0,71.5,9.831
1765485254.1410742,99,36,33,31,53,3.691638946533203,70.0,71.5,9.831
1765485254.3423216,99,36,33,31,53,3.691638946533203,70.0,71.5,9.831
1765485254.5435712,99,10,21,42,17,3.6917457580566406,69.5,71.0,8.909
1765485254.74484,99,10,21,42,17,3.6917457580566406,69.5,71.0,8.909
1765485254.9462893,99,26,12,25,24,3.6914901733398438,69.5,70.5,7.697
1765485255.1475885,99,26,12,25,24,3.6914901733398438,69.5,70.5,7.697
1765485255.3489916,99,26,12,25,24,3.6914901733398438,69.5,70.5,7.697
1765485255.5501685,99,28,28,52,43,3.691608428955078,69.5,70.5,8.081
1765485255.7512934,99,28,28,52,43,3.691608428955078,69.5,70.5,8.081
1765485255.952756,99,28,28,52,43,3.691608428955078,69.5,70.5,8.081
1765485256.1538515,99,47,40,29,26,3.6921768188476562,69.5,71.5,9.21
1765485256.3553526,99,47,40,29,26,3.6921768188476562,69.5,71.5,9.21
1765485256.5565095,99,14,28,16,15,3.6912841796875,69.5,70.5,8.712
1765485256.7577374,99,14,28,16,15,3.6912841796875,69.5,70.5,8.712
1765485256.958855,99,14,28,16,15,3.6912841796875,69.5,70.5,8.712
1765485257.1600904,99,53,31,40,57,3.6915512084960938,69.5,70.5,8.371
1765485257.3612146,99,53,31,40,57,3.6915512084960938,69.5,70.5,8.371
1765485257.5623033,85,22,33,29,37,3.692180633544922,69.5,71.0,7.843
1765485257.7638457,85,22,33,29,37,3.692180633544922,69.5,71.0,7.843
1765485257.9653387,85,22,33,29,37,3.692180633544922,69.5,71.0,7.843
1765485258.1663396,99,34,25,33,24,3.6930465698242188,70.5,71.5,9.47
1765485258.367311,99,34,25,33,24,3.6930465698242188,70.5,71.5,9.47
1765485258.5684106,99,25,46,16,13,3.691905975341797,69.5,71.0,8.529
1765485258.7694724,99,25,46,16,13,3.691905975341797,69.5,71.0,8.529
1765485258.970562,99,25,46,16,13,3.691905975341797,69.5,71.0,8.529
1765485259.1718628,99,35,22,17,31,3.6919212341308594,69.0,71.0,7.324
1765485259.373193,99,35,22,17,31,3.6919212341308594,69.0,71.0,7.324
1765485259.5744212,99,46,29,33,31,3.692150115966797,70.0,71.5,9.313
1765485259.7754838,99,46,29,33,31,3.692150115966797,70.0,71.5,9.313
1765485259.976556,99,46,29,33,31,3.692150115966797,70.0,71.5,9.313
1765485260.1776175,99,53,25,26,16,3.6926116943359375,70.0,71.0,8.974
1765485260.378829,99,53,25,26,16,3.6926116943359375,70.0,71.0,8.974
1765485260.5799904,99,24,19,18,25,3.6926498413085938,69.5,70.5,7.816
1765485260.7814877,99,24,19,18,25,3.6926498413085938,69.5,70.5,7.816
1765485260.9825997,99,24,19,18,25,3.6926498413085938,69.5,70.5,7.816
1765485261.1840637,99,40,48,44,48,3.6927413940429688,69.5,71.0,8.647
1765485261.3851316,99,40,48,44,48,3.6927413940429688,69.5,71.0,8.647
1765485261.5863373,99,31,28,27,26,3.694042205810547,69.5,71.5,8.594
1765485261.7877061,99,31,28,27,26,3.694042205810547,69.5,71.5,8.594
1765485261.9889596,99,31,28,27,26,3.694042205810547,69.5,71.5,8.594
1765485262.1899874,99,38,22,19,24,3.6931304931640625,70.0,71.0,8.424
1765485262.3910832,99,38,22,19,24,3.6931304931640625,70.0,71.0,8.424
1765485262.592195,99,31,27,25,54,3.693145751953125,70.0,71.0,8.464
1765485262.7934175,99,31,27,25,54,3.693145751953125,70.0,71.0,8.464
1765485262.9943943,99,31,27,25,54,3.693145751953125,70.0,71.0,8.464
1765485263.19546,99,39,23,26,21,3.693927764892578,69.5,71.0,7.444
1765485263.3965864,99,39,23,26,21,3.693927764892578,69.5,71.0,7.444
1765485263.598027,99,39,23,26,21,3.693927764892578,69.5,71.0,7.444
1765485263.7991793,99,25,17,41,19,3.695293426513672,70.0,71.0,9.21
1765485264.000343,99,25,17,41,19,3.695293426513672,70.0,71.0,9.21
1765485264.2018268,99,32,50,29,28,3.69427490234375,69.5,70.5,8.647
1765485264.4031525,99,32,50,29,28,3.69427490234375,69.5,70.5,8.647
1765485264.604229,99,32,50,29,28,3.69427490234375,69.5,70.5,8.647
1765485264.8057892,99,19,21,16,21,3.6944732666015625,70.0,70.5,7.165
1765485265.0070114,99,19,21,16,21,3.6944732666015625,70.0,70.5,7.165
1765485265.2081914,99,43,40,46,43,3.6944122314453125,70.0,71.0,8.974
1765485265.4091806,99,43,40,46,43,3.6944122314453125,70.0,71.0,8.974
1765485265.6104608,99,43,40,46,43,3.6944122314453125,70.0,71.0,8.974
1765485265.8118339,99,19,26,17,40,3.6942825317382812,70.0,71.5,8.647
1765485266.0131145,99,19,26,17,40,3.6942825317382812,70.0,71.5,8.647
1765485266.214349,99,32,22,17,25,3.6939849853515625,70.0,71.0,8.226
1765485266.4156315,99,32,22,17,25,3.6939849853515625,70.0,71.0,8.226
1765485266.6168199,99,32,22,17,25,3.6939849853515625,70.0,71.0,8.226
1765485266.8179674,99,47,48,28,24,3.6945838928222656,70.0,71.0,8.41
1765485267.0190191,99,47,48,28,24,3.6945838928222656,70.0,71.0,8.41
1765485267.2205036,99,28,36,30,40,3.6948928833007812,69.5,72.0,8.529
1765485267.4219012,99,28,36,30,40,3.6948928833007812,69.5,72.0,8.529
1765485267.623136,99,28,36,30,40,3.6948928833007812,69.5,72.0,8.529
1765485267.8242145,99,17,32,17,20,3.6944732666015625,70.0,71.0,8.147
1765485268.025279,99,17,32,17,20,3.6944732666015625,70.0,71.0,8.147
1765485268.2263877,99,31,48,43,51,3.6945877075195312,70.0,71.0,8.608
1765485268.4276316,99,31,48,43,51,3.6945877075195312,70.0,71.0,8.608
1765485268.629128,99,31,48,43,51,3.6945877075195312,70.0,71.0,8.608
1765485268.830484,99,25,21,26,17,3.6945571899414062,69.5,70.5,7.578
1765485269.0318704,99,25,21,26,17,3.6945571899414062,69.5,70.5,7.578
1765485269.2332814,99,34,48,22,38,3.6951026916503906,70.0,71.0,9.548
1765485269.4344623,99,34,48,22,38,3.6951026916503906,70.0,71.0,9.548
1765485269.635637,99,34,48,22,38,3.6951026916503906,70.0,71.0,9.548
1765485269.836655,99,28,14,23,44,3.6946182250976562,70.0,70.5,8.305
1765485270.03781,99,28,14,23,44,3.6946182250976562,70.0,70.5,8.305
1765485270.2392118,99,22,20,30,22,3.6945266723632812,69.5,70.5,7.551
1765485270.4403234,99,22,20,30,22,3.6945266723632812,69.5,70.5,7.551
1765485270.6414125,99,22,20,30,22,3.6945266723632812,69.5,70.5,7.551
1765485270.842498,99,28,26,25,57,3.6947479248046875,70.0,71.0,8.83
1765485271.0438101,99,28,26,25,57,3.6947479248046875,70.0,71.0,8.83
1765485271.2459102,99,23,48,22,20,3.6946144104003906,69.5,71.0,8.489
1765485271.446996,99,23,48,22,20,3.6946144104003906,69.5,71.0,8.489
1765485271.6481807,99,23,48,22,20,3.6946144104003906,69.5,71.0,8.489
1765485271.8494523,99,21,25,27,35,3.6945228576660156,70.0,71.0,8.266
1765485272.050651,99,21,25,27,35,3.6945228576660156,70.0,71.0,8.266
1765485272.2516348,99,48,27,50,35,3.6946334838867188,70.0,71.0,8.266
1765485272.4528267,99,48,27,50,35,3.6946334838867188,70.0,71.0,8.266
1765485272.654158,99,48,27,50,35,3.6946334838867188,70.0,71.0,8.266
1765485272.8579428,44,23,20,23,22,3.6956825256347656,69.0,71.5,7.125
1765485273.0591216,44,23,20,23,22,3.6956825256347656,69.0,71.5,7.125
1765485273.2602413,44,23,20,23,22,3.6956825256347656,69.0,71.5,7.125
1765485273.4613762,99,33,27,32,36,3.695178985595703,70.0,71.0,8.594
1765485273.6626139,99,33,27,32,36,3.695178985595703,70.0,71.0,8.594
1765485273.8640642,99,22,28,36,51,3.695343017578125,70.0,71.0,8.673
1765485274.0653286,99,22,28,36,51,3.695343017578125,70.0,71.0,8.673
1765485274.2663019,99,22,28,36,51,3.695343017578125,70.0,71.0,8.673
1765485274.4679914,99,18,19,22,16,3.6954879760742188,69.5,71.0,6.669
1765485274.6692598,99,18,19,22,16,3.6954879760742188,69.5,71.0,6.669
1765485274.8706121,99,32,26,38,26,3.6963768005371094,70.0,71.0,9.273
1765485275.0715973,99,32,26,38,26,3.6963768005371094,70.0,71.0,9.273
1765485275.2729695,99,32,26,38,26,3.6963768005371094,70.0,71.0,9.273
1765485275.4742267,99,31,24,39,49,3.6954879760742188,70.0,71.5,8.529
1765485275.6753664,99,31,24,39,49,3.6954879760742188,70.0,71.5,8.529
1765485275.8769388,99,16,22,20,26,3.6960525512695312,70.0,71.5,8.633
1765485276.0780685,99,16,22,20,26,3.6960525512695312,70.0,71.5,8.633
1765485276.279164,99,16,22,20,26,3.6960525512695312,70.0,71.5,8.633
1765485276.4804542,99,30,50,27,38,3.6962242126464844,70.5,71.0,8.752
1765485276.6816096,99,30,50,27,38,3.6962242126464844,70.5,71.0,8.752
1765485276.8829634,99,17,30,32,16,3.6960983276367188,69.5,71.5,8.568
1765485277.0841963,99,17,30,32,16,3.6960983276367188,69.5,71.5,8.568
1765485277.2853067,99,17,30,32,16,3.6960983276367188,69.5,71.5,8.568
1765485277.486494,99,31,35,38,31,3.696422576904297,70.5,71.5,8.949
1765485277.6881492,99,31,35,38,31,3.696422576904297,70.5,71.5,8.949
1765485277.8892632,99,46,48,34,54,3.6960983276367188,70.5,71.5,8.949
1765485278.0904653,99,46,48,34,54,3.6960983276367188,70.5,71.5,8.949
1765485278.2916963,99,46,48,34,54,3.6960983276367188,70.5,71.5,8.949
1765485278.492964,42,25,25,25,18,3.6968917846679688,69.5,71.0,7.046
1765485278.6940343,42,25,25,25,18,3.6968917846679688,69.5,71.0,7.046
1765485278.8952727,99,40,28,21,24,3.695972442626953,70.5,71.5,9.131
1765485279.0966709,99,40,28,21,24,3.695972442626953,70.5,71.5,9.131
1765485279.2977748,99,40,28,21,24,3.695972442626953,70.5,71.5,9.131
1765485279.4990497,99,29,30,50,25,3.6958961486816406,70.0,71.0,8.647
1765485279.7004075,99,29,30,50,25,3.6958961486816406,70.0,71.0,8.647
1765485279.901491,95,28,30,21,35,3.696331024169922,70.0,71.0,6.897
1765485280.1026547,95,28,30,21,35,3.696331024169922,70.0,71.0,6.897
1765485280.3043323,95,28,30,21,35,3.696331024169922,70.0,71.0,6.897
1765485280.5054607,99,24,25,26,44,3.6964073181152344,70.0,71.0,9.249
1765485280.7064981,99,24,25,26,44,3.6964073181152344,70.0,71.0,9.249
1765485280.9080818,99,24,25,26,44,3.6964073181152344,70.0,71.0,9.249
1765485281.1092186,99,36,28,27,48,3.696063995361328,70.0,71.5,8.83
1765485281.3103898,99,36,28,27,48,3.696063995361328,70.0,71.5,8.83
1765485281.5115993,99,29,22,22,19,3.6968650817871094,70.0,71.0,8.002
1765485281.7128778,99,29,22,22,19,3.6968650817871094,70.0,71.0,8.002
1765485281.9195857,99,34,48,30,43,3.6962814331054688,70.0,71.5,9.013
1765485282.1207473,99,34,48,30,43,3.6962814331054688,70.0,71.5,9.013
1765485282.3223414,99,34,48,30,43,3.6962814331054688,70.0,71.5,9.013
1765485282.528337,99,35,22,24,20,3.6964874267578125,70.0,71.0,8.647
1765485282.7295978,99,35,22,24,20,3.6964874267578125,70.0,71.0,8.647
1765485282.930894,99,35,22,24,20,3.6964874267578125,70.0,71.0,8.647
1765485283.132469,99,34,35,22,26,3.6966018676757812,70.0,71.5,8.934
1765485283.3345318,99,34,35,22,26,3.6966018676757812,70.0,71.5,8.934
1765485283.5356336,99,48,36,42,40,3.696666717529297,70.5,71.0,8.608
1765485283.7376206,99,48,36,42,40,3.696666717529297,70.5,71.0,8.608
1765485283.9398167,99,48,36,42,40,3.696666717529297,70.5,71.0,8.608
1765485284.1412582,99,22,25,17,28,3.6969337463378906,69.5,71.5,8.042
1765485284.3458254,99,22,25,17,28,3.6969337463378906,69.5,71.5,8.042
1765485284.5469284,99,25,37,25,22,3.6967086791992188,70.5,71.0,8.568
1765485284.7484615,99,25,37,25,22,3.6967086791992188,70.5,71.0,8.568
1765485284.957296,99,25,37,25,22,3.6967086791992188,70.5,71.0,8.568
1765485285.158453,99,38,37,34,56,3.6982192993164062,70.5,71.0,8.752
1765485285.3601992,99,38,37,34,56,3.6982192993164062,70.5,71.0,8.752
1765485285.5616007,99,22,23,18,19,3.6980552673339844,70.0,71.0,6.589
1765485285.7629516,99,22,23,18,19,3.6980552673339844,70.0,71.0,6.589
1765485285.964253,99,22,23,18,19,3.6980552673339844,70.0,71.0,6.589
1765485286.1657932,99,20,22,48,32,3.6984405517578125,70.5,71.5,9.352
1765485286.3680274,99,20,22,48,32,3.6984405517578125,70.5,71.5,9.352
1765485286.5691023,99,24,27,20,50,3.697978973388672,70.0,71.5,8.83
1765485286.7703414,99,24,27,20,50,3.697978973388672,70.0,71.5,8.83
1765485286.9717875,99,24,27,20,50,3.697978973388672,70.0,71.5,8.83
1765485287.1738746,99,26,25,23,26,3.6978759765625,70.5,71.5,8.424
1765485287.3752575,99,26,25,23,26,3.6978759765625,70.5,71.5,8.424
1765485287.576407,99,28,57,32,29,3.698505401611328,70.0,71.5,9.391
1765485287.7776558,99,28,57,32,29,3.698505401611328,70.0,71.5,9.391
1765485287.979342,99,28,57,32,29,3.698505401611328,70.0,71.5,9.391
1765485288.1805608,99,22,34,28,18,3.698028564453125,70.5,71.5,8.87
1765485288.3818035,99,22,34,28,18,3.698028564453125,70.5,71.5,8.87
1765485288.5830436,99,15,32,28,22,3.6982650756835938,70.0,71.0,8.345
1765485288.7848663,99,15,32,28,22,3.6982650756835938,70.0,71.0,8.345
1765485288.9860125,99,15,32,28,22,3.6982650756835938,70.0,71.0,8.345
1765485289.1872563,99,50,46,33,58,3.6984481811523438,70.5,71.5,8.934
1765485289.3884852,99,50,46,33,58,3.6984481811523438,70.5,71.5,8.934
1765485289.5899708,99,21,24,21,12,3.699138641357422,70.0,71.0,7.392
1765485289.7915196,99,21,24,21,12,3.699138641357422,70.0,71.0,7.392
1765485289.993,99,21,24,21,12,3.699138641357422,70.0,71.0,7.392
1765485290.1942117,99,28,26,41,35,3.6985015869140625,70.0,71.5,8.712
1765485290.3952723,99,28,26,41,35,3.6985015869140625,70.0,71.5,8.712
1765485290.59647,99,34,28,54,32,3.697193145751953,70.0,72.0,8.081
1765485290.7974632,99,34,28,54,32,3.697193145751953,70.0,72.0,8.081
1765485290.9987335,99,34,28,54,32,3.697193145751953,70.0,72.0,8.081
1765485291.2001822,99,19,26,32,28,3.6974143981933594,70.0,71.0,8.988
1765485291.4013507,99,19,26,32,28,3.6974143981933594,70.0,71.0,8.988
1765485291.6024485,99,16,30,46,23,3.6617431640625,70.0,71.5,8.791
1765485291.8036203,99,16,30,46,23,3.6617431640625,70.0,71.5,8.791
1765485292.0047636,99,16,30,46,23,3.6617431640625,70.0,71.5,8.791
1765485292.2064667,25,28,24,25,25,3.6609878540039062,70.0,71.5,7.233
1765485292.4075992,25,28,24,25,25,3.6609878540039062,70.0,71.5,7.233
1765485292.6085784,99,26,26,26,46,3.6610031127929688,70.5,71.5,9.052
1765485292.810046,99,26,26,26,46,3.6610031127929688,70.5,71.5,9.052
1765485293.0116725,99,26,26,26,46,3.6610031127929688,70.5,71.5,9.052
1765485293.2130115,99,30,42,40,53,3.662384033203125,70.5,71.5,9.611
1765485293.4142687,99,30,42,40,53,3.662384033203125,70.5,71.5,9.611
1765485293.615373,34,14,12,18,16,3.6616554260253906,69.5,70.5,5.969
1765485293.8167136,34,14,12,18,16,3.6616554260253906,69.5,70.5,5.969
1765485294.018171,34,14,12,18,16,3.6616554260253906,69.5,70.5,5.969
1765485294.2194543,99,42,47,48,46,3.6615333557128906,70.5,71.0,8.805
1765485294.4207919,99,42,47,48,46,3.6615333557128906,70.5,71.0,8.805
1765485294.624934,99,42,32,46,25,3.660968780517578,70.0,72.0,8.949
1765485294.8260431,99,42,32,46,25,3.660968780517578,70.0,72.0,8.949
1765485295.0273764,99,42,32,46,25,3.660968780517578,70.0,72.0,8.949
1765485295.2289226,99,12,20,27,21,3.6621971130371094,70.0,71.5,8.568
1765485295.4302227,99,12,20,27,21,3.6621971130371094,70.0,71.5,8.568
1765485295.631233,99,12,20,27,21,3.6621971130371094,70.0,71.5,8.568
1765485295.832565,99,23,25,24,44,3.661083221435547,70.0,71.5,8.45
1765485296.0336251,99,23,25,24,44,3.661083221435547,70.0,71.5,8.45
1765485296.234863,99,42,33,38,32,3.6614723205566406,70.5,72.0,8.489
1765485296.436146,99,42,33,38,32,3.6614723205566406,70.5,72.0,8.489
1765485296.6375864,99,42,33,38,32,3.6614723205566406,70.5,72.0,8.489
1765485296.8387856,99,20,36,25,16,3.661895751953125,71.0,71.5,8.791
1765485297.0401845,99,20,36,25,16,3.661895751953125,71.0,71.5,8.791
1765485297.2411754,99,36,31,50,30,3.6619033813476562,70.5,71.0,8.752
1765485297.4423556,99,36,31,50,30,3.6619033813476562,70.5,71.0,8.752
1765485297.6436677,99,36,31,50,30,3.6619033813476562,70.5,71.0,8.752
1765485297.8448734,87,34,25,28,30,3.663646697998047,70.0,71.0,6.868
1765485298.0459313,87,34,25,28,30,3.663646697998047,70.0,71.0,6.868
1765485298.2472086,99,34,58,28,65,3.7093658447265625,69.5,71.0,8.042
1765485298.448423,99,34,58,28,65,3.7093658447265625,69.5,71.0,8.042
1765485298.6496296,99,34,58,28,65,3.7093658447265625,69.5,71.0,8.042
1765485298.850735,99,21,30,26,20,3.71002197265625,70.5,71.5,9.533
1765485299.051882,99,21,30,26,20,3.71002197265625,70.5,71.5,9.533
1765485299.2530985,99,30,25,38,52,3.6563682556152344,70.5,71.5,9.052
1765485299.4544036,99,30,25,38,52,3.6563682556152344,70.5,71.5,9.052
1765485299.6555092,99,30,25,38,52,3.6563682556152344,70.5,71.5,9.052
1765485299.8574455,10,24,18,17,21,3.6565284729003906,70.0,70.5,6.549
1765485300.0586865,10,24,18,17,21,3.6565284729003906,70.0,70.5,6.549
1765485300.2598596,99,40,43,36,55,3.656055450439453,70.5,71.5,9.052
1765485300.4611704,99,40,43,36,55,3.656055450439453,70.5,71.5,9.052
1765485300.6624284,99,40,43,36,55,3.656055450439453,70.5,71.5,9.052
1765485300.864243,99,28,25,46,28,3.6574172973632812,70.5,72.0,9.273
1765485301.0657208,99,28,25,46,28,3.6574172973632812,70.5,72.0,9.273
1765485301.2669215,99,22,26,23,22,3.656841278076172,70.5,71.0,8.002
1765485301.4684398,99,22,26,23,22,3.656841278076172,70.5,71.0,8.002
1765485301.669502,99,22,26,23,22,3.656841278076172,70.5,71.0,8.002
1765485301.870682,99,39,40,34,45,3.656627655029297,70.5,71.5,8.16
1765485302.0723152,99,39,40,34,45,3.656627655029297,70.5,71.5,8.16
1765485302.2735014,99,36,43,31,48,3.6571006774902344,70.5,72.0,9.17
1765485302.4746168,99,36,43,31,48,3.6571006774902344,70.5,72.0,9.17
1765485302.675712,99,36,43,31,48,3.6571006774902344,70.5,72.0,9.17
1765485302.8771148,99,22,12,10,16,3.6563873291015625,70.5,71.5,8.647
1765485303.0783665,99,22,12,10,16,3.6563873291015625,70.5,71.5,8.647
1765485303.279542,99,36,50,27,34,3.656688690185547,70.5,71.0,8.002
1765485303.4807389,99,36,50,27,34,3.656688690185547,70.5,71.0,8.002
1765485303.681835,99,36,50,27,34,3.656688690185547,70.5,71.0,8.002
1765485303.8830187,8,20,31,23,22,3.6564712524414062,69.5,71.0,6.857
1765485304.0843146,8,20,31,23,22,3.6564712524414062,69.5,71.0,6.857
1765485304.2854917,99,37,30,38,47,3.657482147216797,71.0,72.5,9.752
1765485304.4869163,99,37,30,38,47,3.657482147216797,71.0,72.5,9.752
1765485304.6883247,99,37,30,38,47,3.657482147216797,71.0,72.5,9.752
1765485304.8895187,99,28,23,26,42,3.660411834716797,70.5,72.0,8.726
1765485305.0908427,99,28,23,26,42,3.660411834716797,70.5,72.0,8.726
1765485305.2921195,99,29,21,22,23,3.660778045654297,70.0,71.0,7.352
1765485305.4933243,99,29,21,22,23,3.660778045654297,70.0,71.0,7.352
1765485305.6946237,99,29,21,22,23,3.660778045654297,70.0,71.0,7.352
1765485305.8957407,99,45,31,35,34,3.6607208251953125,71.0,71.5,8.385
1765485306.0968697,99,45,31,35,34,3.6607208251953125,71.0,71.5,8.385
1765485306.2980852,99,45,31,35,34,3.6607208251953125,71.0,71.5,8.385
1765485306.4992447,99,21,32,32,31,3.6622161865234375,70.5,72.0,8.712
1765485306.7003317,99,21,32,32,31,3.6622161865234375,70.5,72.0,8.712
1765485306.9013433,99,23,21,20,28,3.6613540649414062,71.0,71.5,8.752
1765485307.1026301,99,23,21,20,28,3.6613540649414062,71.0,71.5,8.752
1765485307.3037832,99,23,21,20,28,3.6613540649414062,71.0,71.5,8.752
1765485307.5051892,99,37,45,50,41,3.6621246337890625,71.0,71.5,8.266
1765485307.7062857,99,37,45,50,41,3.6621246337890625,71.0,71.5,8.266
1765485307.9074898,57,32,28,27,28,3.6629562377929688,69.5,71.5,7.392
1765485308.1086075,57,32,28,27,28,3.6629562377929688,69.5,71.5,7.392
1765485308.3097682,57,32,28,27,28,3.6629562377929688,69.5,71.5,7.392
1765485308.5107968,99,22,30,31,26,3.6628265380859375,70.5,71.5,8.489
1765485308.7121656,99,22,30,31,26,3.6628265380859375,70.5,71.5,8.489
1765485308.913223,99,25,27,60,30,3.6629562377929688,70.5,71.5,8.687
1765485309.1145704,99,25,27,60,30,3.6629562377929688,70.5,71.5,8.687
1765485309.315655,99,25,27,60,30,3.6629562377929688,70.5,71.5,8.687
1765485309.5167682,20,26,25,26,22,3.6636199951171875,70.0,71.0,6.36
1765485309.7177737,20,26,25,26,22,3.6636199951171875,70.0,71.0,6.36
1765485309.919001,99,26,26,31,41,3.6638870239257812,71.0,72.0,9.752
1765485310.120127,99,26,26,31,41,3.6638870239257812,71.0,72.0,9.752
1765485310.3211365,99,26,26,31,41,3.6638870239257812,71.0,72.0,9.752
1765485310.5227022,99,28,22,30,48,3.6638832092285156,70.5,71.5,8.647
1765485310.7241967,99,28,22,30,48,3.6638832092285156,70.5,71.5,8.647
1765485310.9272544,99,22,19,22,14,3.6641769409179688,70.5,72.0,8.345
1765485311.1284142,99,22,19,22,14,3.6641769409179688,70.5,72.0,8.345
1765485311.3296404,99,22,19,22,14,3.6641769409179688,70.5,72.0,8.345
1765485311.530784,99,36,62,44,42,3.6638755798339844,70.5,72.5,9.17
1765485311.732061,99,36,62,44,42,3.6638755798339844,70.5,72.5,9.17
1765485311.9335067,99,20,27,26,22,3.664478302001953,70.0,72.0,9.234
1765485312.134644,99,20,27,26,22,3.664478302001953,70.0,72.0,9.234
1765485312.3358052,99,20,27,26,22,3.664478302001953,70.0,72.0,9.234
1765485312.5374975,99,38,23,18,26,3.663990020751953,71.0,71.5,8.45
1765485312.7389219,99,38,23,18,26,3.663990020751953,71.0,71.5,8.45
1765485312.9402237,99,40,31,45,54,3.664398193359375,71.0,73.0,9.092
1765485313.1414304,99,40,31,45,54,3.664398193359375,71.0,73.0,9.092
1765485313.3428211,99,40,31,45,54,3.664398193359375,71.0,73.0,9.092
1765485313.544225,82,22,26,22,29,3.665508270263672,70.0,72.0,7.085
1765485313.7455797,82,22,26,22,29,3.665508270263672,70.0,72.0,7.085
1765485313.9466956,99,27,25,41,18,3.6651077270507812,70.5,71.5,9.47
1765485314.147845,99,27,25,41,18,3.6651077270507812,70.5,71.5,9.47
1765485314.349151,99,27,25,41,18,3.6651077270507812,70.5,71.5,9.47
1765485314.559763,99,34,20,25,44,3.665782928466797,70.5,71.5,8.385
1765485314.7611113,99,34,20,25,44,3.665782928466797,70.5,71.5,8.385
1765485314.962507,99,18,23,18,33,3.666656494140625,70.5,71.5,8.121
1765485315.163731,99,18,23,18,33,3.666656494140625,70.5,71.5,8.121
1765485315.365722,99,18,23,18,33,3.666656494140625,70.5,71.5,8.121
1765485315.566995,99,40,30,29,46,3.6702804565429688,71.0,72.5,9.249
1765485315.7680519,99,40,30,29,46,3.6702804565429688,71.0,72.5,9.249
1765485315.969414,99,37,18,18,37,3.6694374084472656,70.5,72.5,8.791
1765485316.1707428,99,37,18,18,37,3.6694374084472656,70.5,72.5,8.791
1765485316.3720374,99,37,18,18,37,3.6694374084472656,70.5,72.5,8.791
1765485316.5730255,99,28,32,34,34,3.6697463989257812,70.5,71.0,8.305
1765485316.7743084,99,28,32,34,34,3.6697463989257812,70.5,71.0,8.305
1765485316.9753158,99,42,51,42,42,3.6705360412597656,71.0,73.0,10.167
1765485317.1763697,99,42,51,42,42,3.6705360412597656,71.0,73.0,10.167
1765485317.3774505,99,42,51,42,42,3.6705360412597656,71.0,73.0,10.167
1765485317.578726,99,12,16,14,12,3.6700592041015625,70.0,71.5,7.658
1765485317.7797527,99,12,16,14,12,3.6700592041015625,70.0,71.5,7.658
1765485317.9812188,99,12,16,14,12,3.6700592041015625,70.0,71.5,7.658
1765485318.1828074,99,38,41,32,52,3.670745849609375,71.0,72.0,8.988
1765485318.3842366,99,38,41,32,52,3.670745849609375,71.0,72.0,8.988
1765485318.585488,99,54,25,35,28,3.6709060668945312,70.5,71.5,8.752
1765485318.786668,99,54,25,35,28,3.6709060668945312,70.5,71.5,8.752
1765485318.9883595,99,54,25,35,28,3.6709060668945312,70.5,71.5,8.752
1765485319.1895103,99,24,21,16,21,3.6715011596679688,71.0,72.0,8.949
1765485319.3905404,99,24,21,16,21,3.6715011596679688,71.0,72.0,8.949
1765485319.5917048,99,28,30,45,18,3.6706809997558594,71.0,72.0,8.16
